,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11.0,"[2, 2, 1, 3, 0, 0, 4, 0, 6, 4, 6, 10]",-737.66,1,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11.0,"[0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-130.0,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-21.0,1,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.1,1,1
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.1,1,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-11.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-21.0,1,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,1,Miss
7,8,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-130.0,1,0
8,9,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,1,Draw
9,10,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,1,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,1,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",-101.01,1,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-11.02,1,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-11.02,1,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-11.02,1,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-11.02,1,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-11.02,1,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-11.02,1,Draw
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",-11.02,1,Draw
19,20,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-121.01,1,Draw
20,21,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-121.01,1,Draw
21,22,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-121.01,1,Draw
22,23,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-21.1,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-11.2,1,1
23,24,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",-10.209999999999999,1,1
24,25,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.110000000000003,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-21.1,1,0
25,26,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.110000000000003,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0]",-20.120000000000005,1,Draw
26,27,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.110000000000003,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0]",-20.120000000000005,1,Draw
27,28,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-11.11,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-0.21000000000000002,1,1
28,29,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-0.21000000000000002,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",-0.22,1,Draw
29,30,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.110000000000003,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-10.299999999999999,1,1
30,31,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-10.299999999999999,"[0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1]",-10.31,1,Draw
31,32,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-10.299999999999999,"[0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1]",-10.31,1,Draw
32,33,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-10.299999999999999,"[0, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1]",-10.31,1,Draw
33,34,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-11.2,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 1]",-1.5100000000000002,1,1
34,35,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-1.2100000000000002,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 1]",-1.5100000000000002,1,0
35,36,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-101.11,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-11.11,1,1
36,37,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
37,38,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
38,39,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
39,40,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
40,41,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
41,42,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
42,43,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
43,44,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-120.01,1,Draw
44,45,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-11.11,"[0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0]",-110.22,1,Miss
45,46,0,"[0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0]",-110.22,"[0, 0, 0, 0, 8, 0, 2, 1, 0, 0, 1, 0]",-110.28,1,Draw
46,47,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,"[0, 0, 0, 0, 8, 0, 1, 1, 0, 1, 0, 1]",-11.28,1,1
47,48,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.2,"[0, 0, 0, 0, 8, 0, 4, 1, 0, 1, 0, 1]",-11.58,1,0
48,49,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-20.01,1,0
49,50,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,1,Draw
50,51,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,1,0
51,52,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-21.1,1,0
52,53,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,1,0
53,54,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-22.01,1,0
54,55,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,1,0
55,56,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,1,0
56,57,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,1,Miss
57,58,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-12.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,1,Draw
58,59,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-22.01,1,0
59,60,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0]",-14.01,1,0
60,61,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-22.01,1,0
61,62,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-13.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0]",-14.01,1,0
62,63,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-22.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,1,0
63,64,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-22.01,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-13.12,1,Miss
64,65,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-13.12,"[0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 0]",-211.01999999999998,1,0
65,66,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-13.12,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 6, 0, 0]",-16.119999999999997,1,0
66,67,0,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-21.12,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.200000000000003,1,Draw
67,68,0,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-21.12,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.200000000000003,1,Draw
68,69,0,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-21.12,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.200000000000003,1,Draw
69,70,0,"[0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 0]",-21.12,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.200000000000003,1,Draw
70,71,0,"[0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 0]",-211.01999999999998,"[0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 1]",-1.23,1,Miss
71,72,0,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",-211.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-103.11,1,1
72,73,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1]",-103.11,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-21.01,1,1
73,74,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-21.01,1,1
74,75,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-21.01,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0]",-22.01,1,0
75,76,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-21.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,1,0
