,labelled data,weights,regret
0,50,"[1.1375000000000004, 1.1404761904761906, 1.0542944977727584, 1.5000000000000004, 0.20000000000000015, 1.3000000000000003, 0.9709523809523808, 1.3833333333333335, 0.3799999999999999, 0.6, 1.3725000000000003, 1.08]",0.0025744962494005127
1,100,"[1.4825000000000006, 1.0371428571428576, 1.4542944977727588, 2.000000000000001, 0.101, 1.9000000000000008, 1.1109523809523811, 1.7833333333333339, 0.001, 0.7250000000000002, 1.5558333333333336, 1.276666666666667]",0.8377276898746311
