,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[2, 2, 1, 3, 0, 0, 4, 0, 6, 4, 6, 10]",-932.6899999999999,0.1,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,0.1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,0.1,Draw
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,0.1,Draw
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,0.1,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,0.1,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-110.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
15,16,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-11.01,0.1,1
16,17,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-11.01,0.1,1
17,18,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-11.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,0
18,19,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,Draw
19,20,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,Draw
20,21,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,0.1,1
22,23,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,0.1,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,0.1,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,0.1,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,0.1,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
27,28,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,0.1,Draw
28,29,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,0.1,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,0.1,Draw
30,31,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-300.0,0.1,0
31,32,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-11.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
32,33,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
33,34,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
34,35,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-12.02,0.1,1
35,36,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-21.020000000000003,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-12.02,0.1,1
36,37,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-12.02,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,0.1,0
37,38,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.1,Draw
38,39,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,0.1,0
39,40,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.1,Draw
40,41,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,0.1,0
41,42,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,0.1,Draw
42,43,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,0.1,Draw
43,44,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-111.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,Draw
44,45,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-101.11,0.1,1
45,46,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",-11.209999999999999,0.1,1
46,47,0,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",-11.209999999999999,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Miss
47,48,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",-11.209999999999999,0.1,Miss
48,49,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",-11.209999999999999,0.1,1
49,50,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",-11.209999999999999,0.1,Miss
50,51,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",-11.209999999999999,0.1,1
51,52,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",-11.209999999999999,0.1,1
52,53,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",-11.209999999999999,0.1,1
53,54,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",-11.209999999999999,0.1,Miss
54,55,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",-11.209999999999999,0.1,1
55,56,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",-11.209999999999999,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
56,57,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-102.11,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-121.01,0.1,0
57,58,0,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",-110.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,0.1,1
58,59,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
59,60,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
60,61,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.1,0
61,62,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,0
62,63,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 10]",-20.04,0.1,1
63,64,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 10]",-20.04,0.1,1
64,65,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 3]",-13.04,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 10]",-110.02,0.1,0
65,66,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
66,67,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
67,68,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
68,69,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",-111.12,0.1,Draw
69,70,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",-111.12,0.1,0
70,71,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",-111.12,0.1,Miss
71,72,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-110.03,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
72,73,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-110.03,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,0.1,Draw
73,74,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-110.03,0.1,Draw
74,75,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-110.03,0.1,Draw
75,76,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-110.03,0.1,Draw
76,77,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 2]",-102.11999999999999,0.1,1
77,78,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 3]",-13.04,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-103.02,0.1,0
78,79,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-13.04,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,0.1,0
79,80,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-13.04,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 6, 0, 2]",-12.07,0.1,1
80,81,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 6, 0, 2]",-12.08,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-13.04,0.1,0
81,82,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 2]",-12.07,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-13.04,0.1,0
82,83,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 2]",-12.08,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 0, 2]",-12.08,0.1,Draw
83,84,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 2]",-12.08,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 3]",-13.07,0.1,Draw
84,85,0,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 5, 0, 2]",-22.07,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 7, 0, 2]",-22.080000000000002,0.1,Draw
85,86,0,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 5, 0, 2]",-22.07,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 7, 0, 2]",-22.080000000000002,0.1,Draw
86,87,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 6, 0, 2]",-22.07,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-102.03,0.1,0
