,labelled data,weights,regret
0,50,"[2.0, 1.5, 2.75, 1.3333333333333333, 1.0, 1.0, 1.25, 0.25, 1.5, 0.751, 1.5, 0.7010000000000001]",4.89257430284856
1,100,"[2.0, 2.0, 2.75, 1.8333333333333333, 0.5, 1.5, 1.25, 0.5, 1.5, 1.001, 1.5, 1.201]",7.225730499078255
