,labelled data,weights,regret
0,50,"[1.2433333333333334, 1.0666666666666669, 1.6000000000000005, 0.7000000000000001, 1.1, 2.200000000000001, 1.9625000000000006, 1.2641666666666667, 0.491666666666667, 1.1366666666666667, 1.4958333333333336, 1.0433333333333332]",1.6870363598034532
1,100,"[1.315, 1.3883333333333336, 1.9000000000000008, 0.5000000000000001, 1.5000000000000004, 2.5000000000000013, 2.762500000000001, 1.5241666666666667, 0.276, 1.0833333333333333, 1.7183333333333337, 0.8599999999999997]",0.742743791194087
