,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[6, 2, 4, 1, 1, 0, 1, 2, 2, 3, 2, 3]",-449.2799999999999,"[9, 2, 14, 0, 0, 1, 8, 8, 8, 4, 3, 4]",-913.6599999999999,10,0
1,2,0,"[5, 0, 17, 1, 1, 0, 5, 5, 4, 2, 1, 2]",-657.34,"[5, 0, 17, 1, 1, 0, 6, 4, 4, 2, 1, 2]",-647.35,10,Miss
2,3,0,"[7, 0, 17, 1, 1, 0, 5, 5, 4, 3, 3, 3]",-660.55,"[8, 1, 15, 0, 1, 0, 6, 5, 3, 4, 3, 3]",-471.55000000000007,10,Miss
3,4,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-423.13,"[2, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-343.15,10,Miss
4,5,0,"[7, 0, 8, 1, 0, 1, 2, 3, 2, 1, 4, 3]",-340.60999999999996,"[7, 0, 8, 1, 1, 0, 2, 4, 3, 1, 4, 3]",-550.51,10,0
5,6,0,"[4, 2, 1, 1, 0, 1, 0, 1, 1, 0, 3, 2]",-236.41000000000003,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-342.1,10,0
6,7,0,"[5, 1, 12, 1, 1, 1, 1, 2, 3, 3, 1, 3]",-538.36,"[6, 0, 23, 0, 1, 1, 1, 2, 3, 4, 1, 4]",-430.4800000000001,10,Miss
7,8,0,"[7, 1, 2, 1, 0, 1, 0, 2, 1, 4, 2, 2]",-239.35999999999999,"[8, 1, 2, 1, 1, 1, 0, 1, 1, 4, 3, 2]",-330.46000000000004,10,0
8,9,0,"[6, 2, 0, 0, 1, 0, 2, 0, 0, 6, 0, 1]",-127.08,"[6, 2, 1, 1, 1, 1, 2, 0, 0, 5, 0, 2]",-228.18,10,Miss
9,10,0,"[5, 1, 2, 1, 1, 1, 0, 1, 0, 2, 1, 3]",-228.23999999999998,"[4, 2, 21, 0, 1, 1, 1, 1, 0, 2, 0, 3]",-137.34,10,1
10,11,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-44.120000000000005,"[1, 5, 18, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-72.3,10,0
11,12,0,"[7, 3, 0, 1, 1, 1, 0, 2, 1, 3, 1, 3]",-360.23,"[7, 3, 0, 1, 1, 1, 0, 2, 1, 4, 1, 2]",-359.24000000000007,10,1
