,labelled data,weights,regret
0,50,"[1.1, 1.2000000000000002, 1.6500000000000006, 1.1666666666666667, 1.0, 1.0, 0.75, 1.3000000000000003, 0.7000000000000001, 0.8, 1.1, 0.3083333333333335]",1.7300983677512018
1,100,"[1.1, 1.2000000000000002, 1.6500000000000006, 1.466666666666667, 1.0, 1.1, 0.7, 1.3000000000000003, 0.7000000000000001, 0.6166666666666667, 1.1, 0.1700000000000002]",0.2088688650990694
