,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-130.01,"[2, 1, 0, 3, 0, 0, 0, 2, 6, 7, 6, 10]",-964.0,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,"[3, 1, 2, 4, 0, 0, 1, 2, 6, 6, 6, 0]",-975.01,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-741.0,"[0, 0, 0, 0, 2, 1, 0, 1, 1, 7, 2, 1]",-843.0,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-341.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3]",-631.0,0.5,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-121.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-110.0,0.5,1
5,6,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.02,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-541.0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0, 3]",-541.0,0.5,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-120.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1]",-111.02,0.5,1
8,9,0,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 6, 0, 2]",-741.0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 2]",-831.0,0.5,0
9,10,0,"[1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-451.0,"[1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 2]",-452.0,0.5,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2]",-40.04,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-130.01,0.5,0
11,12,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,"[0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0]",-10.05,0.5,1
12,13,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 4]",-260.01,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 1, 2]",-241.01,0.5,1
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-111.0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-111.0,0.5,Draw
14,15,0,"[0, 0, 0, 2, 1, 0, 0, 1, 1, 3, 1, 2]",-362.0,"[0, 0, 0, 2, 1, 0, 0, 0, 1, 3, 1, 3]",-362.0,0.5,Draw
15,16,0,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 3]",-261.0,"[0, 0, 0, 3, 0, 0, 1, 1, 1, 2, 0, 2]",-261.01,0.5,Draw
16,17,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-21.0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 1, 4]",-452.0,0.5,0
17,18,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-121.0,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-220.01,0.5,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-211.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-221.0,0.5,0
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-440.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3]",-431.0,0.5,1
20,21,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-21.0,"[0, 0, 1, 2, 0, 0, 0, 2, 0, 2, 0, 2]",-360.0,0.5,0
21,22,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-31.0,0.5,1
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-321.0,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1]",-314.0,0.5,1
23,24,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1]",-222.0,0.5,0
24,25,0,"[1, 0, 0, 3, 0, 0, 0, 1, 1, 3, 1, 1]",-353.0,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 4, 1, 1]",-453.0,0.5,0
25,26,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-31.0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,0.5,1
26,27,0,"[1, 0, 1, 5, 0, 0, 0, 1, 1, 1, 0, 2]",-282.0,"[1, 0, 1, 5, 0, 0, 0, 2, 2, 1, 0, 1]",-283.0,0.5,Draw
27,28,0,"[0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 0]",-132.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1]",-131.0,0.5,Draw
28,29,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-30.009999999999998,0.5,Miss
29,30,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-31.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,0.5,Draw
30,31,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-120.01,"[0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-132.01,0.5,0
