,iter,time exp 1,time exp 2
0,1,11.946410417556763,1.2956733703613281
1,2,16.992249488830566,18.796303033828735
2,3,17.389937162399292,23.475189924240112
3,4,16.012719869613647,21.45314931869507
4,5,13.984986543655396,17.442395448684692
5,6,17.091713428497314,22.878859519958496
6,7,23.943060636520386,19.482370376586914
7,8,21.450232982635498,21.25745677947998
8,9,17.723915815353394,24.68697190284729
9,10,10.347087621688843,13.436551094055176
10,11,19.619788646697998,29.05951189994812
11,12,17.18809700012207,22.044692277908325
12,13,19.27672243118286,29.303017616271973
13,14,14.578169345855713,21.79125142097473
14,15,23.85577964782715,29.187685012817383
15,16,16.226157903671265,21.2031991481781
16,17,24.486692667007446,36.108036518096924
17,18,34.62615466117859,42.39368510246277
18,19,23.87125062942505,30.778706073760986
19,20,22.284902095794678,33.1630482673645
20,21,15.291188716888428,19.477463722229004
21,22,26.71877098083496,40.96234965324402
22,23,11.637033224105835,15.48084020614624
23,24,57.24895930290222,83.7835853099823
24,25,30.24190068244934,50.47571110725403
25,26,26.47789430618286,54.580124378204346
26,27,28.394831895828247,48.584911823272705
27,28,35.855011224746704,53.60170221328735
28,29,35.546398878097534,50.684136390686035
29,30,22.83927011489868,39.02227258682251
30,31,35.720365047454834,61.96484613418579
31,32,40.099862575531006,71.99423360824585
32,33,22.324326276779175,28.031944751739502
33,34,25.08366107940674,42.76854705810547
34,35,27.47725224494934,47.99186658859253
35,36,16.64684009552002,31.074557065963745
36,37,25.050760507583618,27.213231325149536
37,38,26.94406771659851,40.06063795089722
38,39,17.645389556884766,27.447545766830444
39,40,25.122377157211304,41.01157569885254
40,41,22.727864980697632,46.59190607070923
41,42,27.298226833343506,42.39086651802063
42,43,34.40421652793884,60.603495597839355
43,44,23.766542196273804,48.07320237159729
44,45,27.54207754135132,49.92017388343811
45,46,22.044168710708618,50.608068227767944
46,47,15.203419208526611,48.99616193771362
47,48,19.37983012199402,33.821204662323
48,49,20.022718906402588,41.701574087142944
49,50,43.38468146324158,99.76579928398132
50,51,9.034010887145996,21.937169790267944
51,52,41.80781173706055,61.716896295547485
52,53,31.87932062149048,47.180086612701416
53,54,4.98412013053894,12.712141513824463
54,55,8.355308532714844,18.16399121284485
55,56,3.270266532897949,17.304272413253784
56,57,20.794416666030884,26.142606258392334
57,58,25.283729791641235,24.91146159172058
58,59,19.671957969665527,23.643043994903564
59,60,16.016735553741455,22.319971323013306
60,61,17.5856614112854,20.10726284980774
61,62,19.739697456359863,20.631412506103516
62,63,14.026063203811646,18.974075078964233
63,64,17.34238624572754,24.45733141899109
64,65,15.11480712890625,18.207033395767212
65,66,15.45463752746582,17.813751220703125
66,67,22.128580331802368,20.392606019973755
67,68,11.928027153015137,14.097065210342407
68,69,13.74538516998291,20.829354524612427
69,70,30.459391832351685,33.434985876083374
70,71,14.411006689071655,20.85555410385132
71,72,24.868762731552124,31.30728507041931
72,73,14.042534828186035,20.33531641960144
73,74,9.933182001113892,12.7156982421875
74,75,8.485208511352539,11.218382596969604
75,76,11.424845457077026,16.643535614013672
76,77,10.96606707572937,16.558094263076782
77,78,10.560357332229614,11.471649169921875
78,79,20.673742055892944,25.6225426197052
79,80,17.723388671875,24.22412371635437
80,81,10.936704158782959,15.848108053207397
81,82,11.661128044128418,16.062402963638306
82,83,15.34134554862976,17.782195329666138
83,84,11.784105062484741,19.793810606002808
84,85,11.556396961212158,18.05176877975464
85,86,10.939462661743164,17.406754732131958
86,87,14.087314367294312,20.204662799835205
87,88,15.685188293457031,19.156610250473022
88,89,18.28840947151184,25.655683755874634
89,90,15.281335592269897,20.357563018798828
90,91,14.62802505493164,19.670288562774658
91,92,13.162082433700562,22.82101535797119
92,93,19.884613037109375,35.3800482749939
93,94,15.045636892318726,24.471953630447388
94,95,23.521713972091675,31.497708797454834
95,96,14.112207651138306,17.158592700958252
96,97,11.170527458190918,18.369596242904663
97,98,14.365997314453125,14.957119226455688
98,99,15.644866228103638,23.1805362701416
99,100,10.82775616645813,12.796783447265625
100,101,10.55931305885315,23.763254404067993
