,weights,regret
0,"[20.084333333333333, 109.501, 77.66666666666669, 21.0, 20.000999999999998, 161.0, 99.16666666666666, 136.0, 22.167666666666662, 124.33333333333331, 8.370047619047618, 19.001000000000005]",0.11800439783707338
