,labelled data,weights,regret
0,50,"[0.001, 34.25, 11.667666666666667, 0.001, 21.0, 35.001000000000005, 16.0, 29.167666666666666, 8.751000000000001, 21.16766666666667, 0.001, 2.5009999999999994]",0.1287537397941554
1,100,"[0.5565555555555556, 56.75, 37.16766666666667, 0.001, 21.0, 35.001000000000005, 36.0, 64.16766666666666, 17.501, 43.41766666666666, 0.001, 4.167666666666666]",0.1265662388422721
