,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1508.4,0.5,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[10, 0, 16, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1509.4,0.5,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-191.2,0.5,1
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.400000000000006,0.5,1
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[3, 5, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-352.6,0.5,Draw
5,6,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-161.2,"[1, 6, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-263.20000000000005,0.5,0
6,7,0,"[1, 7, 0, 0, 1, 0, 8, 1, 0, 0, 1, 0]",-350.20000000000005,"[1, 3, 0, 0, 1, 1, 1, 0, 2, 1, 0, 1]",-253.1,0.5,1
7,8,0,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 1]",-341.1,"[1, 7, 0, 0, 1, 1, 8, 1, 0, 0, 1, 0]",-360.20000000000005,0.5,0
8,9,0,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-260.0,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-211.0,0.5,1
9,10,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-324.2,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-243.4,0.5,1
10,11,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-243.4,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-452.3,0.5,0
11,12,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-135.7,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,0.5,0
12,13,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-223.8,0.5,1
13,14,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-114.0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-135.7,0.5,0
14,15,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-114.5,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-115.39999999999999,0.5,Draw
15,16,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-103.6,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-114.5,0.5,0
16,17,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-233.2,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-161.2,0.5,1
17,18,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-223.8,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-243.1,0.5,Miss
18,19,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,"[3, 3, 0, 0, 1, 0, 2, 0, 3, 0, 3, 0]",-153.60000000000002,0.5,1
