,labelled data,weights,regret
0,50,"[0.885, 0.9625000000000001, 1.20576923076923, 1.3000000000000003, 1.2000000000000002, 0.7000000000000001, 1.2624999999999993, 0.975, 1.3124999999999993, 0.7125000000000006, 1.1999999999999995, 0.5500000000000004]",8.769304671750945
1,100,"[0.7449999999999999, 0.9999999999999996, 1.3519230769230757, 1.3000000000000003, 1.2000000000000002, 0.7000000000000001, 1.5249999999999984, 0.9625000000000004, 1.2499999999999996, 0.5000000000000013, 1.174999999999999, 0.3625000000000005]",7.272227882434713
