,iter,time exp 1,time exp 2
0,1,2.7799859046936035,2.9399216175079346
1,2,3.1935062408447266,2.8105311393737793
2,3,3.0562596321105957,3.0616846084594727
3,4,3.35509991645813,2.6928248405456543
4,5,2.6027162075042725,2.6462035179138184
5,6,3.1737468242645264,2.886807441711426
6,7,2.9735729694366455,2.485383987426758
7,8,2.5850045680999756,2.2513186931610107
8,9,2.172628164291382,2.240434169769287
9,10,3.1613454818725586,2.093687057495117
10,11,2.145310878753662,2.2663755416870117
11,12,3.2352511882781982,2.7307300567626953
12,13,2.2120606899261475,2.2074649333953857
13,14,3.2135262489318848,2.8594818115234375
14,15,2.8151679039001465,2.903501033782959
15,16,3.592658519744873,3.3241071701049805
16,17,2.753386974334717,3.154374361038208
17,18,3.2092974185943604,3.056857109069824
18,19,2.73203706741333,2.6858012676239014
19,20,2.714637279510498,2.89949369430542
20,21,2.90250825881958,2.7755117416381836
21,22,3.3754210472106934,2.732340097427368
22,23,2.84442138671875,3.0589253902435303
23,24,6.22257399559021,4.329102039337158
24,25,2.8198392391204834,3.082991600036621
25,26,3.8826239109039307,3.6198558807373047
26,27,3.7133584022521973,3.0675714015960693
27,28,3.326655387878418,2.9911251068115234
28,29,3.166360855102539,2.4613020420074463
29,30,3.279811382293701,3.480511426925659
30,31,3.18342924118042,3.1644234657287598
31,32,3.861156463623047,3.7021377086639404
32,33,2.9111719131469727,3.715264320373535
33,34,3.213674783706665,3.486340045928955
34,35,2.3201677799224854,2.535928249359131
35,36,3.3931217193603516,3.2219293117523193
36,37,2.964905023574829,3.2448034286499023
37,38,2.7890260219573975,3.4954445362091064
38,39,2.725409746170044,3.261216402053833
39,40,2.518470048904419,3.4547274112701416
40,41,2.902000904083252,2.4727249145507812
41,42,2.6474437713623047,3.089266777038574
42,43,3.338568687438965,2.9631035327911377
43,44,3.1788618564605713,3.054002285003662
44,45,3.644577741622925,3.4973433017730713
45,46,2.8774778842926025,2.562602996826172
46,47,3.764160633087158,3.363666296005249
47,48,3.0484092235565186,3.34318208694458
48,49,3.0590004920959473,3.4011106491088867
49,50,2.89955472946167,2.839232921600342
50,51,2.382784843444824,2.4126622676849365
51,52,2.42034649848938,2.5064585208892822
52,53,3.0165627002716064,2.3296236991882324
53,54,2.611186981201172,2.5767533779144287
54,55,2.35105562210083,2.7547123432159424
55,56,2.3148789405822754,2.896991491317749
56,57,3.528273344039917,3.198996067047119
57,58,3.049201250076294,3.600832223892212
58,59,2.953864336013794,3.151975631713867
59,60,3.119910717010498,3.0807268619537354
60,61,2.2452478408813477,2.554924488067627
61,62,2.337954521179199,2.2540385723114014
62,63,2.548400640487671,2.2858951091766357
63,64,3.0729455947875977,3.842506170272827
64,65,3.565311908721924,3.157163143157959
65,66,3.1312966346740723,3.4745054244995117
66,67,2.9158177375793457,4.600985288619995
67,68,2.946143388748169,3.0569350719451904
68,69,3.9678170680999756,4.729243993759155
69,70,2.935332775115967,3.1909821033477783
70,71,3.0114586353302,3.1696276664733887
71,72,3.260195255279541,4.543017625808716
72,73,3.2006375789642334,3.053767204284668
73,74,2.526573419570923,2.720506191253662
74,75,2.7867915630340576,2.890291452407837
75,76,2.8410003185272217,3.906301259994507
76,77,2.794771194458008,2.982470989227295
77,78,2.8633408546447754,3.0727059841156006
78,79,2.5608198642730713,2.4653940200805664
79,80,3.050748586654663,2.5217576026916504
80,81,2.7398626804351807,2.8144030570983887
81,82,3.063659429550171,2.7795581817626953
82,83,3.232480525970459,3.499234437942505
83,84,2.6363143920898438,2.6127517223358154
84,85,3.1450278759002686,2.9437525272369385
85,86,2.8676857948303223,3.0053653717041016
86,87,3.0717499256134033,3.1458752155303955
87,88,3.024707317352295,4.397842168807983
88,89,2.8325204849243164,2.9743099212646484
89,90,2.7560741901397705,2.3696484565734863
90,91,2.3944287300109863,3.2380576133728027
91,92,2.821627378463745,2.71468448638916
92,93,2.5379397869110107,3.3005707263946533
93,94,2.4101805686950684,2.3775289058685303
94,95,2.6830637454986572,2.961557626724243
95,96,2.4761788845062256,3.971536159515381
96,97,3.1841204166412354,4.16006064414978
97,98,2.6900131702423096,3.2923104763031006
98,99,4.028641700744629,3.8373687267303467
99,100,2.7293663024902344,2.833249568939209
100,101,3.1036062240600586,3.717801094055176
