,labelled data,weights,regret
0,50,"[31.0, 1.0, 26.0, 12.666666666666664, 11.0, 21.0, 21.0, 5.001, 1.0, 20.000999999999998, 11.0, 10.000999999999998]",4.333911658686741
1,100,"[31.0, 0.001, 46.0, 12.666666666666664, 11.0, 21.0, 21.0, 15.001000000000001, 8.334333333333333, 13.33433333333333, 21.0, 8.001]",0.4998687082154111
