,labelled data,weights,regret
0,50,"[0.001, 42.41766666666666, 26.0, 5.001000000000001, 11.0, 36.0, 30.58333333333333, 45.583333333333336, 25.001, 31.833333333333332, 0.001, 5.0009999999999994]",0.13719162924989622
1,100,"[7.501000000000001, 51.584333333333326, 51.0, 5.001000000000001, 26.0, 66.0, 66.58333333333333, 65.58333333333334, 4.376, 57.74999999999999, 5.655761904761906, 3.751]",0.1798944167798198
