,iter,time exp 1,time exp 2
0,1,10.076128959655762,8.812140941619873
1,2,9.139426708221436,6.223778009414673
2,3,11.365004062652588,11.95148777961731
3,4,10.932035684585571,14.178990602493286
4,5,9.451233625411987,11.702438116073608
5,6,10.139685153961182,12.21228575706482
6,7,9.648631811141968,13.477198123931885
7,8,10.451301574707031,14.614598512649536
8,9,13.16501522064209,12.864563226699829
9,10,14.92374563217163,17.522584199905396
10,11,11.514594793319702,20.903859615325928
11,12,12.098522663116455,26.555455923080444
12,13,9.961296796798706,19.87880229949951
13,14,12.40259075164795,23.637840032577515
14,15,12.869061470031738,17.934219360351562
15,16,13.60964059829712,26.51225185394287
16,17,24.076506853103638,28.461120128631592
17,18,18.292805910110474,22.028120756149292
18,19,16.663721323013306,18.258357286453247
19,20,18.588000535964966,23.314794063568115
20,21,19.819128036499023,22.852888584136963
21,22,17.846822500228882,23.253007888793945
22,23,16.960365056991577,25.078961610794067
23,24,20.39656114578247,27.64979839324951
24,25,20.99571704864502,28.668232917785645
25,26,15.824674844741821,25.480891704559326
26,27,16.70696258544922,18.52839708328247
27,28,14.173921585083008,20.674919843673706
28,29,12.25814175605774,17.579842805862427
29,30,12.44823670387268,17.167067527770996
30,31,16.32984733581543,22.159804105758667
31,32,19.45358180999756,20.492823839187622
32,33,19.026644468307495,27.524938821792603
33,34,20.418068647384644,27.360610961914062
34,35,13.983679294586182,21.728948831558228
35,36,10.803579568862915,15.06182312965393
36,37,15.847599029541016,25.191418170928955
37,38,14.63741159439087,20.658945560455322
38,39,12.827227354049683,18.566547393798828
39,40,12.314010381698608,17.337705612182617
40,41,13.775839567184448,22.80432963371277
41,42,16.253754138946533,30.104965448379517
42,43,13.37846326828003,17.04094433784485
43,44,13.971578121185303,18.594428300857544
44,45,13.159957647323608,19.048319339752197
45,46,13.390290260314941,18.522650241851807
46,47,12.807896852493286,25.68362522125244
47,48,13.09671688079834,25.320294618606567
48,49,13.210057735443115,24.231796741485596
49,50,13.06643009185791,34.20176124572754
50,51,17.7618088722229,24.65798282623291
51,52,15.360749959945679,24.734713554382324
52,53,12.950942277908325,24.055678129196167
53,54,14.45182991027832,22.486004114151
54,55,16.176945686340332,28.041534900665283
55,56,16.42721676826477,20.175574779510498
56,57,15.4039466381073,20.411284923553467
57,58,15.535573720932007,20.07634139060974
58,59,14.479065418243408,18.50436282157898
59,60,16.72139883041382,23.5409996509552
60,61,17.605233192443848,34.649771213531494
61,62,14.783555507659912,30.605880737304688
62,63,19.23663568496704,31.61184549331665
63,64,17.382589101791382,26.17669105529785
64,65,18.460096836090088,27.90250563621521
65,66,19.035709619522095,27.097094535827637
66,67,20.652238130569458,28.382754802703857
67,68,19.14621877670288,27.814645528793335
68,69,19.93101930618286,28.345068216323853
69,70,18.35655379295349,26.627007246017456
70,71,20.67992067337036,24.479121685028076
71,72,14.646902322769165,23.564876794815063
72,73,15.567583084106445,26.049264907836914
73,74,15.152734994888306,20.798327207565308
74,75,15.761746406555176,22.062581300735474
75,76,13.060405492782593,19.42707872390747
76,77,13.66408634185791,20.816020488739014
77,78,16.04794669151306,22.78693461418152
78,79,17.291276216506958,22.863966464996338
79,80,15.564672470092773,24.143304109573364
80,81,14.93013596534729,19.557881355285645
81,82,11.734076499938965,20.349225759506226
82,83,12.525579452514648,18.025900840759277
83,84,12.248768091201782,19.900189876556396
84,85,11.561939001083374,22.99245524406433
85,86,11.878978490829468,18.36569905281067
86,87,12.069724798202515,18.39357018470764
87,88,11.682532787322998,19.510666847229004
88,89,10.032126188278198,16.13092017173767
89,90,11.088929414749146,29.609073400497437
90,91,11.998140335083008,22.16155743598938
91,92,11.737263917922974,26.38147521018982
92,93,10.140561580657959,21.17717170715332
93,94,11.246521949768066,22.14184308052063
94,95,8.844260454177856,20.747527360916138
95,96,12.565669775009155,13.110601425170898
96,97,8.361572504043579,16.238574504852295
97,98,10.256584405899048,15.929357290267944
98,99,8.120545864105225,15.606157064437866
99,100,9.880556344985962,16.61431050300598
100,101,9.188752889633179,13.265396118164062
