,labelled data,weights,regret
0,50,"[1.2583333333333333, 0.8266666666666669, 1.3452380952380953, 0.9, 0.7000000000000001, 1.5000000000000004, 1.0, 1.3083333333333336, 0.42499999999999993, 0.9500000000000001, 1.3950000000000002, 1.05]",1.8850102449672226
1,100,"[1.2583333333333333, 0.8266666666666669, 1.3452380952380953, 0.9, 0.7000000000000001, 1.5000000000000004, 1.0, 1.341666666666667, 0.3499999999999999, 0.93, 1.4200000000000002, 1.0166666666666666]",3.2209563339627287
