,iter,time exp 1,time exp 2
0,1,8.196384191513062,3.8281633853912354
1,2,8.61404275894165,14.154438972473145
2,3,8.167224645614624,10.171283721923828
3,4,7.949506521224976,10.648882865905762
4,5,7.527943134307861,9.467533588409424
5,6,8.383467435836792,9.987271547317505
6,7,9.421364307403564,10.076143741607666
7,8,9.09638261795044,10.365509986877441
8,9,10.927670955657959,13.070465803146362
9,10,10.281823635101318,13.127015113830566
10,11,12.371232509613037,17.430883646011353
11,12,11.47838568687439,13.498302459716797
12,13,16.77363419532776,21.654873609542847
13,14,9.773881673812866,11.612640380859375
14,15,9.4138023853302,12.386725664138794
15,16,10.417408466339111,13.50407075881958
16,17,10.180559873580933,13.157734394073486
17,18,11.96897554397583,14.759231805801392
18,19,12.121298551559448,19.81885004043579
19,20,19.655579328536987,20.92971634864807
20,21,18.47398042678833,28.40415930747986
21,22,18.280340909957886,21.677231788635254
22,23,17.031899213790894,25.472218990325928
23,24,16.96600651741028,25.996865272521973
24,25,9.948836088180542,12.286996126174927
25,26,9.904864072799683,16.34726119041443
26,27,10.497945070266724,13.309622049331665
27,28,8.837424278259277,15.15874195098877
28,29,10.446755647659302,14.47724461555481
29,30,12.010333776473999,23.20856237411499
30,31,12.018720626831055,23.702320098876953
31,32,14.918325662612915,18.19573950767517
32,33,10.557467937469482,26.827086687088013
33,34,10.520705461502075,22.15679383277893
34,35,9.981771469116211,20.800126552581787
35,36,11.466903686523438,14.616115093231201
36,37,8.471725940704346,11.475044250488281
37,38,9.151143312454224,24.20232105255127
38,39,11.799166917800903,25.721384525299072
39,40,19.475974321365356,36.90887212753296
40,41,22.522553205490112,33.80740141868591
41,42,23.69553565979004,31.89839243888855
42,43,24.42222809791565,34.47147798538208
43,44,19.93432378768921,33.56875491142273
44,45,21.42993474006653,30.495444297790527
45,46,21.76781153678894,30.903412103652954
46,47,20.08924674987793,29.274134874343872
47,48,20.972377061843872,28.18804693222046
48,49,18.168763637542725,28.419846534729004
49,50,21.519457817077637,33.3157742023468
50,51,14.578181028366089,30.508742809295654
51,52,23.111735105514526,31.663406133651733
52,53,22.89143204689026,25.795190572738647
53,54,21.115567207336426,28.514055252075195
54,55,20.703869819641113,30.974916219711304
55,56,16.704673051834106,25.816089391708374
56,57,16.486380100250244,22.663628816604614
57,58,17.303515434265137,18.521552562713623
58,59,24.048932552337646,31.129626989364624
59,60,22.51694965362549,35.018651247024536
60,61,22.075942277908325,30.00120186805725
61,62,20.477484941482544,34.43057870864868
62,63,25.62976884841919,28.52816081047058
63,64,20.039612770080566,36.3232262134552
64,65,28.14506244659424,33.29759478569031
65,66,21.17356300354004,32.01276421546936
66,67,18.606624603271484,29.711556434631348
67,68,19.072185039520264,27.352829694747925
68,69,13.764944791793823,34.077754735946655
69,70,19.374033451080322,34.350724935531616
70,71,16.865528345108032,34.09467172622681
71,72,15.589882850646973,28.766674757003784
72,73,15.866546392440796,27.260732889175415
73,74,16.099081993103027,21.85170030593872
74,75,13.13331913948059,21.619967937469482
75,76,18.05168390274048,35.25764465332031
76,77,19.7546067237854,33.71775007247925
77,78,18.1140034198761,37.44550561904907
78,79,20.50358557701111,34.6925528049469
79,80,15.809901237487793,34.56192088127136
80,81,15.947096824645996,30.44614052772522
81,82,16.696897983551025,25.67090606689453
82,83,13.613569021224976,21.30745220184326
83,84,15.947802543640137,23.703594207763672
84,85,16.19174313545227,24.500587701797485
85,86,12.174858093261719,25.800885915756226
86,87,13.825948238372803,26.894840955734253
87,88,12.990532159805298,24.168572664260864
88,89,11.037921667098999,21.9603910446167
89,90,10.812490224838257,20.216856718063354
90,91,12.260796070098877,22.068952560424805
91,92,11.421019554138184,18.08979058265686
92,93,12.071741819381714,15.216959953308105
93,94,13.819745063781738,18.786970376968384
94,95,13.330450773239136,16.890257835388184
95,96,13.818975687026978,18.79418110847473
96,97,14.666625738143921,19.598844528198242
97,98,14.824695110321045,19.36017370223999
98,99,9.636940002441406,15.693759202957153
99,100,12.235201120376587,16.371331691741943
100,101,11.09421682357788,14.122787952423096
