,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.0,0.0,0.10526315789473684,0.0,-1.0,-1.0,0.375,0.5,0.625,0.0,0.0,0.0,Difference
2,1.0,1.0,2.052631578947368,1.0,0.001,0.001,4.75,6.0,7.25,1.0,1.0,1.0,Final
3,1.0,1.0,2.052631578947368,1.0,0.001,0.001,4.75,6.0,7.25,1.0,1.0,1.0,Starting
4,0.3333333333333333,-0.25,0.8125,-1.0,1.0,-1.0,0.6,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,Difference
5,4.333333333333333,0.001,10.177631578947368,0.001,10.001,0.001,10.75,11.0,12.25,1.0,4.333333333333333,4.333333333333333,Final
6,4.333333333333333,0.001,10.177631578947368,0.001,10.001,0.001,10.75,11.0,12.25,1.0,4.333333333333333,4.333333333333333,Starting
7,0.4,0.5,0.0,-1.0,-1.0,0.0,0.0,0.6666666666666666,0.8,0.75,0.25,0.25,Difference
8,8.333333333333332,5.001,10.177631578947368,0.001,0.001,0.001,10.75,17.666666666666664,20.25,8.5,6.833333333333333,6.833333333333333,Final
9,8.333333333333332,5.001,10.177631578947368,0.001,0.001,0.001,10.75,17.666666666666664,20.25,8.5,6.833333333333333,6.833333333333333,Starting
10,-0.5,0.25,0.0,0.0,1.0,1.0,0.0,-0.5,0.4,0.0,-0.5,-1.0,Difference
11,3.333333333333332,7.501,10.177631578947368,0.001,10.001,10.001,10.75,12.666666666666664,24.25,8.5,1.833333333333333,0.001,Final
12,3.333333333333332,7.501,10.177631578947368,0.001,10.001,10.001,10.75,12.666666666666664,24.25,8.5,1.833333333333333,0.001,Starting
13,0.0,0.0,0.05555555555555555,0.0,-1.0,1.0,0.0,0.16666666666666666,-0.3333333333333333,0.0,0.0,0.0,Difference
14,3.333333333333332,7.501,10.733187134502923,0.001,0.001,20.000999999999998,10.75,14.33333333333333,20.916666666666668,8.5,1.833333333333333,0.001,Final
15,3.333333333333332,7.501,10.733187134502923,0.001,0.001,20.000999999999998,10.75,14.33333333333333,20.916666666666668,8.5,1.833333333333333,0.001,Starting
16,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.5,-0.3333333333333333,0.0,0.0,0.0,Difference
17,3.333333333333332,7.501,10.733187134502923,0.001,0.001,20.000999999999998,20.75,9.33333333333333,17.583333333333336,8.5,1.833333333333333,0.001,Final
18,3.333333333333332,7.501,10.733187134502923,0.001,0.001,20.000999999999998,20.75,9.33333333333333,17.583333333333336,8.5,1.833333333333333,0.001,Starting
19,0.5,-0.3333333333333333,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.5,Difference
20,8.333333333333332,4.167666666666667,10.733187134502923,0.001,0.001,20.000999999999998,20.75,0.001,17.583333333333336,8.5,6.833333333333333,5.001,Final
21,8.333333333333332,4.167666666666667,10.733187134502923,0.001,0.001,20.000999999999998,20.75,0.001,17.583333333333336,8.5,6.833333333333333,5.001,Starting
22,-0.125,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.125,0.0,-0.3333333333333333,0.0,0.0,Difference
23,7.083333333333332,4.167666666666667,11.447472848788637,0.001,0.001,20.000999999999998,20.75,0.001,17.583333333333336,5.166666666666667,6.833333333333333,5.001,Final
