,labelled data,weights,regret
0,50,"[0.7233333333333333, 1.7150000000000005, 1.366666666666667, 0.20000000000000015, 0.8, 1.9000000000000008, 1.5000000000000004, 2.1100000000000008, 0.7749999999999998, 1.424166666666667, 0.6307142857142861, 0.30666666666666687]",0.11824862407231987
1,100,"[0.4046428571428573, 2.065000000000001, 1.6266666666666671, 0.001, 1.5000000000000004, 2.300000000000001, 1.9500000000000008, 2.0600000000000005, 0.9583333333333333, 2.057500000000001, 0.18511904761904815, 0.001]",0.15026148947994208
