,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[2, 3, 1, 1, 1, 0, 1, 0, 2, 1, 1, 1]",-214.42999999999998,0.5,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[1, 3, 1, 1, 1, 0, 0, 1, 2, 0, 1, 1]",-223.23,0.5,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 4, 0, 0, 0, 1, 2, 1, 1, 0, 1, 1]",-214.41,0.5,0
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 4, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-214.4,0.5,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 4, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-214.4,0.5,0
5,6,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.4,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,0.5,0
6,7,0,"[4, 2, 0, 0, 0, 1, 1, 2, 1, 4, 0, 1]",-126.61,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,0.5,0
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[1, 3, 0, 0, 0, 1, 1, 3, 0, 1, 0, 1]",-134.29999999999998,0.5,0
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 5, 0, 1, 0, 0, 1, 5, 1, 1, 0, 1]",-66.31,0.5,1
9,10,0,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 1]",-155.21,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,0.5,0
10,11,0,"[2, 6, 0, 1, 0, 0, 2, 8, 0, 2, 0, 0]",-98.4,"[2, 6, 0, 0, 0, 1, 4, 8, 0, 2, 0, 0]",-188.60000000000002,0.5,0
11,12,0,"[1, 7, 0, 1, 0, 0, 1, 8, 0, 1, 0, 0]",-98.2,"[1, 6, 0, 1, 0, 0, 1, 8, 1, 1, 0, 0]",-97.21000000000001,0.5,Miss
12,13,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-98.0,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-66.01,0.5,1
13,14,0,"[2, 2, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0]",-414.22999999999996,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 2]",-244.41,0.5,Miss
14,15,0,"[2, 4, 2, 1, 0, 0, 2, 3, 3, 2, 0, 1]",-246.52999999999997,"[2, 4, 2, 0, 0, 1, 2, 3, 1, 2, 0, 1]",-336.51,0.5,Miss
