,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[2, 1, 0, 3, 0, 0, 1, 2, 6, 7, 6, 0]",-1016.56,10,0
1,2,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 10]",-0.41000000000000003,10,1
2,3,0,"[1, 0, 0, 2, 1, 0, 0, 0, 1, 8, 0, 5]",-800.4599999999999,"[2, 0, 1, 3, 1, 0, 0, 1, 1, 8, 0, 3]",-1000.64,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,"[1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 0, 10]",-530.4,10,0
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-210.01,10,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 3]",-700.05,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 1, 2]",-701.0799999999999,10,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 3]",-700.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-700.05,10,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,Miss
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-300.03999999999996,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-301.03,10,0
9,10,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 5]",-310.06,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 4]",-310.06,10,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 4, 0, 5]",-420.06,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 4]",-420.06,10,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-700.05,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 3]",-700.05,10,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,10,1
13,14,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,0
14,15,0,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 4]",-200.45,"[1, 0, 0, 3, 0, 0, 0, 0, 6, 2, 0, 3]",-200.49,10,Draw
15,16,0,"[1, 0, 0, 3, 0, 0, 1, 0, 5, 2, 0, 3]",-210.48,"[1, 0, 0, 3, 0, 0, 2, 0, 1, 2, 0, 10]",-220.51,10,0
16,17,0,"[0, 0, 0, 1, 0, 0, 1, 0, 3, 1, 0, 2]",-110.14999999999999,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 3]",-110.14,10,Draw
17,18,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 6, 0, 0, 2]",-100.17999999999999,10,Miss
18,19,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,"[1, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0]",-0.36000000000000004,10,1
19,20,0,"[0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1]",-120.13,"[0, 1, 0, 1, 0, 0, 1, 0, 6, 0, 0, 2]",-110.17999999999999,10,Miss
20,21,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,10,Draw
21,22,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-200.13,10,0
22,23,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,0
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 0, 0]",-200.06,10,0
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-300.03,"[2, 0, 0, 3, 0, 1, 0, 0, 1, 1, 0, 10]",-200.60999999999999,10,Miss
25,26,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-110.03,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,10,Draw
26,27,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.22,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-300.03,10,0
27,28,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1]",-201.12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-500.05,10,0
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,1
29,30,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 1, 1, 4, 0, 0, 3, 1, 0, 0, 0, 0]",-330.4,10,Miss
30,31,0,"[2, 0, 0, 3, 1, 0, 0, 0, 1, 1, 0, 2]",-100.63,"[2, 0, 1, 6, 1, 0, 0, 1, 2, 1, 0, 1]",-300.92999999999995,10,0
31,32,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,10,Draw
32,33,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-200.04,10,Miss
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-200.03,10,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,10,Draw
35,36,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,0
36,37,0,"[2, 0, 1, 3, 0, 0, 0, 0, 1, 1, 0, 1]",-200.51999999999998,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-300.03,10,0
37,38,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,10,Miss
38,39,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-10.129999999999999,"[0, 0, 0, 2, 0, 0, 4, 0, 3, 0, 0, 1]",-40.24,10,0
39,40,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-200.13,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,10,1
40,41,0,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 3]",-0.74,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 3]",-100.44,10,0
41,42,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-100.23,10,Draw
42,43,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[0, 0, 0, 1, 0, 0, 5, 0, 1, 0, 0, 1]",-50.12,10,1
43,44,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,10,0
44,45,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
45,46,0,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.73,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.22,10,0
46,47,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 6, 0, 0, 0, 0, 1, 0, 0, 1]",-0.6200000000000001,10,Draw
47,48,0,"[3, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0]",-10.61,"[0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 1]",-30.120000000000005,10,0
48,49,0,"[1, 0, 1, 7, 0, 0, 0, 0, 3, 0, 0, 3]",-100.86,"[29, 0, 1, 34, 0, 0, 0, 0, 2, 0, 0, 4]",-106.36000000000001,10,0
49,50,0,"[3, 0, 2, 5, 0, 0, 0, 0, 2, 0, 0, 2]",-200.84000000000003,"[3, 0, 1, 5, 1, 0, 0, 0, 1, 0, 1, 1]",-101.92,10,1
50,51,0,"[4, 0, 1, 8, 0, 0, 0, 0, 3, 0, 0, 1]",-101.24000000000001,"[2, 0, 1, 7, 8, 0, 0, 0, 2, 0, 0, 2]",-101.74,10,Draw
51,52,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[4, 0, 3, 7, 9, 0, 0, 2, 0, 1, 0, 1]",-602.01,10,0
52,53,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
53,54,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-110.13,"[1, 0, 0, 5, 0, 0, 1, 0, 2, 0, 0, 1]",-10.629999999999999,10,1
54,55,0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-100.41999999999999,"[1, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 2]",-0.6799999999999999,10,1
55,56,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 1, 1, 0, 1, 0, 6, 0, 1, 1]",-11.27,10,0
56,57,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 1]",-0.92,10,Draw
57,58,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 1, 0, 8, 0, 0, 0, 0, 1, 0, 0, 1]",-100.82000000000001,10,0
58,59,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 1, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-200.42000000000002,10,0
59,60,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,1
60,61,0,"[0, 0, 0, 5, 1, 0, 0, 0, 1, 0, 1, 2]",-1.63,"[0, 0, 0, 4, 2, 0, 0, 0, 1, 0, 1, 2]",-1.6300000000000001,10,Draw
61,62,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,10,0
62,63,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
63,64,0,"[0, 0, 0, 4, 0, 0, 1, 0, 1, 0, 0, 1]",-10.42,"[3, 0, 0, 5, 0, 0, 1, 0, 2, 0, 0, 0]",-10.82,10,Draw
64,65,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
65,66,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
66,67,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
67,68,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",-200.12,10,0
68,69,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,"[1, 1, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0]",-100.53,10,Draw
69,70,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
70,71,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,1
71,72,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
72,73,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
73,74,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
74,75,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
75,76,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
76,77,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 2]",-10.239999999999998,10,1
77,78,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,10,0
78,79,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 10, 0, 0, 0, 0, 1, 0, 0, 0]",-1.11,10,0
79,80,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
80,81,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,10,Draw
