,labelled data,weights,regret
0,50,"[0.301, 3.966666666666667, 4.333333333333333, 6.0, 1.0009999999999994, 8.0, 7.3343333333333325, 3.45, 2.251, 0.751, 8.683333333333334, 0.001]",0.30481293039415974
1,100,"[2.5355238095238097, 6.966666666666667, 8.583333333333332, 9.0, 1.001, 13.0, 8.834333333333333, 5.491666666666667, 3.9176666666666655, 2.223619047619048, 12.226190476190474, 0.8843333333333327]",0.38323045113888277
