,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-973.98,0.5,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.220000000000006,0.5,Miss
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,"[1, 6, 0, 1, 0, 0, 0, 4, 1, 0, 1, 1]",-472.20000000000005,0.5,0
3,4,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-354.4,0.5,0
4,5,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,0.5,1
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-144.10999999999999,0.5,0
6,7,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-126.2,"[2, 2, 0, 0, 1, 0, 0, 0, 3, 2, 0, 2]",-127.2,0.5,0
7,8,0,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,0.5,1
8,9,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,"[1, 3, 0, 1, 0, 0, 0, 1, 3, 0, 1, 1]",-144.2,0.5,0
9,10,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-154.1,0.5,1
10,11,0,"[1, 4, 2, 1, 0, 0, 1, 3, 3, 0, 1, 0]",-354.31,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-354.4,0.5,Draw
11,12,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[2, 4, 0, 1, 0, 0, 1, 2, 3, 2, 0, 0]",-247.11,0.5,0
12,13,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-264.20000000000005,"[3, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0]",-149.1,0.5,1
13,14,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 3, 0, 1, 1, 0, 1, 0, 2, 1, 0, 1]",-134.20999999999998,0.5,Draw
14,15,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-264.20000000000005,"[3, 3, 0, 1, 0, 0, 0, 2, 2, 0, 3, 1]",-265.20000000000005,0.5,0
15,16,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-134.10999999999999,"[1, 3, 0, 1, 1, 0, 1, 0, 2, 1, 0, 1]",-134.20999999999998,0.5,0
16,17,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-66.3,"[2, 0, 6, 1, 1, 1, 1, 0, 1, 1, 1, 1]",-124.81,0.5,0
17,18,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[2, 2, 1, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.400000000000006,0.5,Draw
18,19,0,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-38.61,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-46.510000000000005,0.5,Miss
19,20,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-78.5,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,0.5,0
20,21,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,"[5, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-166.29999999999998,0.5,0
21,22,0,"[4, 4, 4, 1, 1, 1, 0, 2, 2, 0, 2, 2]",-376.7,"[5, 3, 4, 1, 0, 1, 0, 3, 0, 0, 3, 3]",-375.8,0.5,Draw
22,23,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[0, 5, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-252.1,0.5,0
23,24,0,"[6, 2, 4, 1, 0, 1, 0, 2, 0, 2, 4, 4]",-278.9,"[6, 2, 4, 1, 1, 0, 0, 2, 0, 2, 4, 4]",-368.9,0.5,0
24,25,0,"[5, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 5]",-137.5,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 3, 5]",-157.6,0.5,0
25,26,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,0.5,0
26,27,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 0, 4]",-124.4,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 3]",-125.3,0.5,0
27,28,0,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,"[5, 1, 0, 0, 1, 1, 0, 0, 1, 5, 0, 2]",-131.2,0.5,0
28,29,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 8, 0, 2]",-126.2,0.5,0
29,30,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 6, 0, 4]",-124.4,"[5, 1, 0, 0, 1, 0, 0, 0, 1, 5, 0, 2]",-121.2,0.5,Miss
30,31,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-46.510000000000005,"[6, 1, 0, 0, 0, 1, 1, 0, 0, 2, 2, 5]",-48.510000000000005,0.5,0
31,32,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 3]",-125.3,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,0.5,1
32,33,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 5, 2, 2]",-143.29999999999998,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 4, 2, 3]",-142.4,0.5,1
33,34,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,0.5,0
34,35,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,0.5,Miss
35,36,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,0.5,Draw
36,37,0,"[8, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 2]",-116.2,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,0.5,Miss
37,38,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 7]",-131.7,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 1, 6]",-132.6,0.5,0
38,39,0,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 6]",-122.6,"[8, 0, 0, 0, 1, 1, 0, 0, 0, 5, 0, 5]",-123.5,0.5,0
