,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[9, 4, 10, 1, 1, 0, 5, 4, 4, 4, 3, 4]",-2254.18,"[8, 4, 12, 0, 0, 1, 8, 8, 8, 4, 2, 3]",-2982.9100000000003,1,0
1,2,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,"[8, 2, 16, 0, 0, 1, 8, 8, 8, 4, 4, 2]",-3184.9,1,0
2,3,0,"[3, 1, 15, 1, 1, 0, 3, 3, 3, 1, 1, 2]",-2031.5499999999997,"[3, 1, 15, 1, 0, 0, 5, 4, 5, 1, 1, 2]",-2151.47,1,0
3,4,0,"[3, 3, 3, 0, 1, 0, 4, 2, 3, 3, 0, 1]",-1140.4399999999998,"[5, 2, 2, 1, 1, 0, 2, 1, 2, 5, 0, 2]",-1020.74,1,1
4,5,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,"[1, 3, 0, 1, 1, 0, 1, 0, 2, 1, 0, 1]",-410.33000000000004,1,Miss
5,6,0,"[5, 2, 6, 1, 1, 1, 1, 1, 2, 3, 1, 2]",-1311.74,"[4, 2, 7, 1, 1, 1, 1, 1, 2, 2, 1, 2]",-1311.6399999999999,1,Draw
6,7,0,"[5, 2, 17, 1, 1, 1, 3, 4, 2, 1, 3, 2]",-2533.74,"[5, 2, 15, 1, 1, 0, 4, 4, 4, 1, 3, 2]",-2243.7599999999998,1,1
7,8,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-610.23,1,Miss
8,9,0,"[6, 0, 8, 1, 1, 0, 1, 3, 3, 1, 2, 3]",-1212.8600000000001,"[6, 0, 8, 1, 1, 0, 1, 3, 3, 2, 2, 2]",-1312.8500000000001,1,0
9,10,0,"[1, 3, 9, 1, 0, 0, 2, 5, 4, 1, 0, 0]",-1820.2399999999998,"[1, 4, 8, 1, 0, 0, 2, 3, 5, 1, 0, 0]",-1620.2499999999998,1,1
10,11,0,"[2, 4, 17, 1, 0, 0, 5, 6, 4, 0, 1, 2]",-2751.3599999999997,"[3, 4, 15, 1, 0, 0, 4, 5, 4, 0, 1, 3]",-2441.47,1,1
11,12,0,"[8, 0, 0, 1, 1, 0, 2, 0, 2, 2, 3, 6]",-224.08,"[4, 2, 16, 1, 1, 0, 3, 3, 4, 2, 1, 3]",-2331.67,1,0
12,13,0,"[6, 0, 7, 1, 0, 0, 3, 1, 2, 0, 4, 3]",-834.75,"[7, 0, 6, 1, 0, 0, 3, 1, 2, 0, 5, 3]",-735.85,1,1
13,14,0,"[6, 1, 8, 1, 1, 0, 3, 0, 2, 2, 2, 2]",-1132.8400000000001,"[5, 3, 4, 0, 1, 0, 4, 0, 3, 1, 2, 2]",-842.65,1,1
14,15,0,"[6, 1, 7, 1, 0, 0, 2, 1, 3, 1, 4, 4]",-1024.77,"[8, 1, 6, 1, 0, 0, 2, 1, 3, 1, 5, 5]",-925.9799999999999,1,1
15,16,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-503.42,"[6, 1, 4, 1, 1, 0, 0, 1, 1, 1, 4, 2]",-704.83,1,0
16,17,0,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 4, 4]",-304.84000000000003,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 3, 5]",-303.85,1,1
17,18,0,"[5, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 4]",-511.64000000000004,"[5, 1, 1, 1, 1, 0, 1, 0, 2, 2, 1, 4]",-411.76000000000005,1,1
18,19,0,"[2, 3, 4, 1, 1, 0, 1, 1, 2, 0, 2, 0]",-812.4200000000001,"[2, 3, 4, 1, 0, 0, 1, 2, 2, 0, 2, 0]",-912.32,1,0
19,20,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,1,0
20,21,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 3, 7]",-203.97,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 4, 6]",-204.96,1,Draw
