,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-0.1111111111111111,0.0,0.16666666666666666,-1.0,-1.0,1.0,0.375,0.5,0.5,0.0,-0.3333333333333333,-0.25,Difference
2,0.8888888888888888,1.0,1.1666666666666667,0.001,0.001,2.0,1.375,1.5,1.5,1.0,0.6666666666666667,0.75,Final
3,0.8888888888888888,1.0,1.1666666666666667,0.001,0.001,2.0,1.375,1.5,1.5,1.0,0.6666666666666667,0.75,Starting
4,0.75,0.0,0.875,-1.0,-1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.5,Difference
5,1.6388888888888888,1.0,2.041666666666667,0.001,0.001,3.0,2.375,2.5,2.25,1.75,1.4166666666666667,1.25,Final
6,1.6388888888888888,1.0,2.041666666666667,0.001,0.001,3.0,2.375,2.5,2.25,1.75,1.4166666666666667,1.25,Starting
7,0.0,0.0,0.0,0.0,-1.0,0.0,0.4,0.25,0.4,0.0,0.0,0.0,Difference
8,1.6388888888888888,1.0,2.041666666666667,0.001,0.001,3.0,2.775,2.75,2.65,1.75,1.4166666666666667,1.25,Final
9,1.6388888888888888,1.0,2.041666666666667,0.001,0.001,3.0,2.775,2.75,2.65,1.75,1.4166666666666667,1.25,Starting
10,-0.4,0.3333333333333333,0.3333333333333333,-1.0,0.0,0.0,0.5,0.5,0.3333333333333333,-0.4,0.0,-0.5,Difference
11,1.238888888888889,1.3333333333333333,2.3750000000000004,0.001,0.001,3.0,3.275,3.25,2.9833333333333334,1.35,1.4166666666666667,0.75,Final
12,1.238888888888889,1.3333333333333333,2.3750000000000004,0.001,0.001,3.0,3.275,3.25,2.9833333333333334,1.35,1.4166666666666667,0.75,Starting
13,0.5,-0.3333333333333333,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.5,Difference
14,1.738888888888889,1.0,2.3750000000000004,0.001,0.001,3.0,2.275,3.25,2.9833333333333334,1.85,1.4166666666666667,1.25,Final
15,1.738888888888889,1.0,2.3750000000000004,0.001,0.001,3.0,2.275,3.25,2.9833333333333334,1.85,1.4166666666666667,1.25,Starting
16,,,,,,,,,,,,,Difference
17,1.738888888888889,1.0,2.3750000000000004,0.001,0.001,3.0,2.275,3.25,2.9833333333333334,1.85,1.4166666666666667,1.25,Final
18,1.738888888888889,1.0,2.3750000000000004,0.001,0.001,3.0,2.275,3.25,2.9833333333333334,1.85,1.4166666666666667,1.25,Starting
19,0.0,0.0,0.11764705882352941,0.0,0.0,1.0,-0.25,0.0,-0.5,0.0,0.0,0.0,Difference
20,1.738888888888889,1.0,2.49264705882353,0.001,0.001,4.0,2.025,3.25,2.4833333333333334,1.85,1.4166666666666667,1.25,Final
21,1.738888888888889,1.0,2.49264705882353,0.001,0.001,4.0,2.025,3.25,2.4833333333333334,1.85,1.4166666666666667,1.25,Starting
22,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Difference
