,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-926.66,1,0
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[3, 0, 3, 4, 0, 0, 0, 0, 6, 8, 6, 10]",-1106.86,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[2, 3, 1, 3, 0, 0, 0, 2, 0, 1, 0, 0]",-700.5,1,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-110.12,1,Draw
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-200.21999999999997,1,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-300.2,1,0
6,7,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-110.19999999999999,1,Draw
7,8,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1]",-410.01,1,Miss
8,9,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1]",-410.01,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-410.02,1,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-200.01999999999998,1,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2]",-420.02,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 0, 2]",-520.02,1,0
11,12,0,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2]",-240.02,"[0, 0, 0, 0, 0, 0, 4, 1, 0, 3, 0, 2]",-440.02,1,0
