,weights,regret
0,"[0.9999999999999999, 1.6000000000000005, 1.5000000000000002, 1.7000000000000006, 1.3, 1.3000000000000003, 1.0999999999999999, 1.9000000000000008, 1.1999999999999997, 2.0, 1.6, 1.6999999999999997]",0.7912535896128898
