,labelled data,weights,regret
0,50,"[0.8, 1.3000000000000003, 1.4000000000000004, 0.3499999999999999, 1.0, 1.0, 0.5500000000000003, 1.6000000000000005, 0.35000000000000014, 1.9000000000000008, 1.1, 0.7966666666666665]",7.206566907288505
1,100,"[0.30000000000000004, 2.200000000000001, 1.6000000000000005, 0.028571428571428498, 1.0, 1.0, 0.8750000000000006, 1.6000000000000005, 0.5000000000000001, 2.100000000000001, 1.1, 0.9566666666666667]",1.4352084065641908
