,labelled data,weights,regret
0,50,"[2.501, 2.0, 4.0, 0.2676666666666665, 1.0, 1.0, 3.501, 6.0009999999999994, 1.001, 6.0009999999999994, 2.0, 2.5009999999999994]",8.797804021953672
1,100,"[1.0176666666666665, 7.0, 6.0, 0.001, 2.0, 1.0, 7.5009999999999994, 7.0009999999999994, 0.001, 9.001, 3.0, 4.5009999999999994]",4.821329109235531
