,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-450.0,"[6, 2, 15, 1, 1, 0, 8, 8, 8, 2, 2, 4]",-2393.3999999999996,10,0
1,2,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-541.3,"[3, 4, 2, 0, 0, 1, 2, 1, 2, 0, 2, 2]",-842.5,10,0
2,3,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-441.1,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-421.3,10,1
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-412.4,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-432.2,10,0
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-520.3,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-450.3,10,1
5,6,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-450.2,"[2, 2, 0, 1, 1, 0, 0, 8, 2, 2, 0, 2]",-610.4,10,0
6,7,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-450.1,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-450.3,10,Draw
7,8,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-632.5,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-632.7,10,0
8,9,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-421.3,"[4, 2, 0, 1, 0, 1, 0, 1, 1, 0, 4, 1]",-334.5,10,1
9,10,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-450.1,"[4, 2, 0, 0, 0, 1, 1, 2, 1, 4, 0, 1]",-380.5,10,Miss
10,11,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-450.1,"[1, 7, 0, 1, 0, 0, 1, 8, 0, 1, 0, 1]",-910.1,10,0
11,12,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-450.1,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-450.0,10,Draw
12,13,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-432.2,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 2]",-642.3,10,0
13,14,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-450.0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-441.1,10,1
14,15,0,"[4, 2, 0, 0, 0, 1, 2, 1, 1, 0, 4, 1]",-344.5,"[5, 3, 0, 1, 0, 0, 0, 3, 0, 0, 5, 1]",-445.5,10,Miss
