,weights,regret
0,"[37.60814285714286, 74.5248095238095, 101.0, 130.001, 151.0, 30.000999999999998, 7.501, 43.1557619047619, 56.0, 97.16766666666666, 0.5010000000000012, 36.58433333333333]",1.7426051320627496
