,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.1,-0.25,0.038461538461538464,1.0,1.0,-1.0,-0.25,-0.25,0.25,0.125,0.125,0.125,Difference
2,1.5,0.001,1.1923076923076923,6.0,6.0,0.001,0.001,0.001,2.25,1.625,1.625,1.625,Final
3,1.5,0.001,1.1923076923076923,6.0,6.0,0.001,0.001,0.001,2.25,1.625,1.625,1.625,Starting
4,-0.1,0.125,-0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,-0.125,-0.125,-0.125,-0.125,Difference
5,1.0,0.626,1.096153846153846,6.0,6.0,0.001,0.626,0.001,1.625,1.0,1.0,1.0,Final
6,1.0,0.626,1.096153846153846,6.0,6.0,0.001,0.626,0.001,1.625,1.0,1.0,1.0,Starting
7,0.05,0.125,0.057692307692307696,0.0,0.0,0.0,0.125,0.125,0.125,-0.125,0.25,-0.125,Difference
8,1.25,1.251,1.3846153846153846,6.0,6.0,0.001,1.251,0.626,2.25,0.375,2.25,0.375,Final
9,1.25,1.251,1.3846153846153846,6.0,6.0,0.001,1.251,0.626,2.25,0.375,2.25,0.375,Starting
10,0.15,-0.125,0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,0.125,0.125,0.125,0.25,Difference
11,2.0,0.6259999999999999,1.4807692307692308,6.0,6.0,0.001,1.876,0.0010000000000000009,2.875,1.0,2.875,1.625,Final
12,2.0,0.6259999999999999,1.4807692307692308,6.0,6.0,0.001,1.876,0.0010000000000000009,2.875,1.0,2.875,1.625,Starting
13,-0.05,0.125,-0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,0.0,-0.125,0.0,-0.125,Difference
14,1.75,1.251,1.3846153846153846,6.0,6.0,0.001,2.501,0.001,2.875,0.375,2.875,1.0,Final
15,1.75,1.251,1.3846153846153846,6.0,6.0,0.001,2.501,0.001,2.875,0.375,2.875,1.0,Starting
16,0.15,-0.125,0.019230769230769232,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.125,Difference
17,2.5,0.6259999999999999,1.4807692307692308,6.0,6.0,0.001,2.501,0.626,3.5,1.625,2.875,1.625,Final
18,2.5,0.6259999999999999,1.4807692307692308,6.0,6.0,0.001,2.501,0.626,3.5,1.625,2.875,1.625,Starting
19,-0.1,0.125,-0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,0.0,-0.125,0.0,-0.25,Difference
20,2.0,1.251,1.3846153846153846,6.0,6.0,0.001,3.126,0.0010000000000000009,3.5,1.0,2.875,0.375,Final
21,2.0,1.251,1.3846153846153846,6.0,6.0,0.001,3.126,0.0010000000000000009,3.5,1.0,2.875,0.375,Starting
22,0.15,-0.125,0.038461538461538464,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.25,Difference
23,2.75,0.6259999999999999,1.5769230769230769,6.0,6.0,0.001,3.126,0.626,4.125,1.625,2.875,1.625,Final
24,2.75,0.6259999999999999,1.5769230769230769,6.0,6.0,0.001,3.126,0.626,4.125,1.625,2.875,1.625,Starting
25,0.05,-0.125,0.019230769230769232,0.0,0.0,0.0,-0.125,0.125,0.0,0.125,0.0,0.125,Difference
26,3.0,0.001,1.6730769230769231,6.0,6.0,0.001,2.501,1.251,4.125,2.25,2.875,2.25,Final
27,3.0,0.001,1.6730769230769231,6.0,6.0,0.001,2.501,1.251,4.125,2.25,2.875,2.25,Starting
28,0.05,-0.125,0.019230769230769232,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
29,3.25,0.001,1.7692307692307694,6.0,6.0,0.001,2.501,0.6259999999999999,4.125,2.25,3.5,2.875,Final
30,3.25,0.001,1.7692307692307694,6.0,6.0,0.001,2.501,0.6259999999999999,4.125,2.25,3.5,2.875,Starting
31,-0.05,0.25,0.19230769230769232,0.0,0.0,0.0,0.25,0.75,0.0,0.125,-0.25,-0.25,Difference
32,3.0,1.251,2.730769230769231,6.0,6.0,0.001,3.751,4.3759999999999994,4.125,2.875,2.25,1.625,Final
33,3.0,1.251,2.730769230769231,6.0,6.0,0.001,3.751,4.3759999999999994,4.125,2.875,2.25,1.625,Starting
34,-0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,-0.125,Difference
35,2.75,1.876,2.826923076923077,6.0,6.0,0.001,3.751,5.0009999999999994,4.125,2.875,1.625,1.0,Final
36,2.75,1.876,2.826923076923077,6.0,6.0,0.001,3.751,5.0009999999999994,4.125,2.875,1.625,1.0,Starting
37,0.2,-0.25,0.019230769230769232,0.0,0.0,0.0,-0.125,-0.125,0.0,0.125,0.125,0.5,Difference
38,3.75,0.6259999999999999,2.9230769230769234,6.0,6.0,0.001,3.126,4.3759999999999994,4.125,3.5,2.25,3.5,Final
39,3.75,0.6259999999999999,2.9230769230769234,6.0,6.0,0.001,3.126,4.3759999999999994,4.125,3.5,2.25,3.5,Starting
