,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-310.01,"[2, 1, 1, 3, 0, 0, 3, 0, 6, 5, 6, 10]",-736.66,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-400.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0, 0]",-500.01,10,Miss
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-300.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-400.01,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-300.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,Miss
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 0, 1]",-1000.03,"[0, 0, 0, 0, 0, 1, 0, 2, 2, 8, 0, 1]",-1100.03,10,0
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-410.02,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 6, 0, 0]",-710.02,10,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-300.01,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]",-300.02,10,Draw
7,8,0,"[0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0]",-310.12,"[0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 1]",-240.03,10,1
8,9,0,"[1, 0, 0, 2, 0, 0, 1, 0, 2, 7, 0, 4]",-710.36,"[1, 0, 0, 2, 0, 0, 1, 0, 2, 7, 0, 10]",-710.4200000000001,10,0
9,10,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-20.03,10,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,10,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-700.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 5]",-700.06,10,Draw
12,13,0,"[1, 0, 0, 2, 0, 1, 0, 0, 1, 5, 0, 3]",-600.3399999999999,"[1, 0, 0, 2, 0, 1, 0, 0, 1, 5, 0, 4]",-600.3499999999999,10,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2]",-120.02,10,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5]",-300.06,10,Draw
15,16,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 2]",-210.12,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 3]",-210.13,10,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-200.01999999999998,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,10,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-500.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-500.06,10,Draw
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 3]",-500.03,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 4]",-500.04,10,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 3]",-410.03,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 4]",-410.04,10,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",-200.01,10,Draw
21,22,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-200.2,10,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4]",-400.05,"[0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 3]",-400.23999999999995,10,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-300.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-300.03999999999996,10,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,10,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 5]",-310.06,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 6]",-310.07,10,Draw
26,27,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-110.05000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 5]",-110.06,10,Draw
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-700.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 5]",-700.06,10,Draw
28,29,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1]",-100.22,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 2]",-100.22999999999999,10,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-500.06,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 6]",-500.07,10,Draw
30,31,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 3]",-400.24,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 3, 0, 4]",-400.25000000000006,10,Draw
31,32,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",-200.10999999999999,10,Draw
32,33,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 4]",-300.15000000000003,10,0
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-500.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 5]",-500.06,10,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5]",-300.06,10,Draw
35,36,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 1]",-310.11,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 2]",-310.12,10,Draw
36,37,0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-210.1,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-210.10999999999999,10,Draw
37,38,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 3]",-320.03,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 4]",-320.04,10,Draw
38,39,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-210.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 3]",-210.03,10,Draw
39,40,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
40,41,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2]",-0.23,10,Draw
41,42,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-200.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3]",-200.04,10,Draw
42,43,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-210.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2]",-210.02,10,Draw
43,44,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2]",-120.02,10,Draw
