,labelled data,weights,regret
0,50,"[1.501, 4.0, 2.5, 0.001, 1.0, 1.5, 2.5, 7.0, 0.501, 5.5, 4.5, 2.5]",7.880428889841988
1,100,"[2.001, 5.0, 5.0, 0.5009999999999999, 1.0, 1.5, 3.5, 8.5, 1.501, 7.5, 4.5, 3.5]",9.362027717692058
