,labelled data,weights,regret
0,50,"[1.411666666666667, 0.7402380952380955, 1.3722222222222225, 1.2000000000000002, 0.5000000000000001, 1.8000000000000007, 1.645357142857143, 1.5833333333333337, 0.001, 0.9600000000000001, 1.8720238095238102, 1.4250000000000003]",0.4127299861945449
1,100,"[1.653333333333334, 0.7385714285714288, 1.872222222222223, 1.9000000000000008, 0.101, 2.100000000000001, 1.6786904761904762, 2.133333333333334, 0.02600000000000001, 0.9683333333333335, 1.8896428571428576, 1.5916666666666672]",0.019561395033310853
