,iter,time exp 1,time exp 2
0,1,8.124586820602417,7.69309401512146
1,2,7.298383474349976,10.807945013046265
2,3,10.420364618301392,24.042747735977173
3,4,11.389444589614868,19.658503770828247
4,5,13.773821592330933,23.165145874023438
5,6,18.829282522201538,39.366236448287964
6,7,11.796453475952148,19.42377018928528
7,8,17.724512338638306,35.499913454055786
8,9,44.682114601135254,36.67643666267395
9,10,12.94481897354126,28.818068504333496
10,11,10.271050691604614,40.15743064880371
11,12,12.173370122909546,65.67206931114197
12,13,10.598461866378784,55.17819046974182
13,14,12.732268571853638,55.05918073654175
14,15,11.773861646652222,66.99709677696228
15,16,12.225703001022339,35.47531700134277
16,17,20.733146905899048,58.53643274307251
17,18,19.382335662841797,56.808143854141235
18,19,24.12879252433777,36.294206380844116
19,20,10.86829400062561,19.132599353790283
20,21,19.637728452682495,41.41408920288086
21,22,19.39229154586792,55.984981298446655
22,23,17.400545120239258,51.06996750831604
23,24,15.213406801223755,29.25109624862671
24,25,14.053148031234741,29.620457887649536
25,26,12.707772493362427,20.570865154266357
26,27,13.33902096748352,19.914021015167236
27,28,15.68701720237732,19.290902853012085
28,29,16.000274658203125,20.142415761947632
29,30,13.8424654006958,22.782461881637573
30,31,12.134488821029663,20.33895254135132
31,32,15.952473163604736,22.291229724884033
32,33,15.944286108016968,19.512980937957764
33,34,43.681623220443726,53.6632661819458
34,35,43.71200966835022,47.12036919593811
35,36,35.3402681350708,50.498233795166016
36,37,26.619653940200806,48.85981345176697
37,38,20.651198148727417,35.21074986457825
38,39,13.26947832107544,21.032402753829956
39,40,21.758515119552612,42.25693488121033
40,41,54.43359088897705,71.60135293006897
41,42,51.152217864990234,64.89777898788452
42,43,15.323120832443237,21.79705810546875
43,44,19.67887282371521,33.901246309280396
44,45,42.82374691963196,99.37227869033813
45,46,12.60516095161438,22.584654808044434
46,47,19.510334014892578,30.281634092330933
47,48,19.129226446151733,31.991308450698853
48,49,21.21382212638855,45.59513854980469
49,50,23.693671941757202,42.31749749183655
50,51,31.209973096847534,42.5615930557251
51,52,30.073221683502197,43.93671274185181
52,53,30.627574682235718,38.65173268318176
53,54,32.250468492507935,46.64063310623169
54,55,34.47151517868042,43.2834677696228
55,56,29.98811173439026,43.75579643249512
56,57,20.68836498260498,39.92046070098877
57,58,17.689138412475586,35.46155309677124
58,59,18.570225477218628,35.84439444541931
59,60,20.086859941482544,40.36128234863281
60,61,17.139614582061768,39.21701741218567
61,62,16.170324563980103,40.54014253616333
62,63,18.408856868743896,33.97389531135559
63,64,19.67446756362915,34.63987755775452
64,65,15.928353548049927,39.89493775367737
65,66,16.893365383148193,29.63016104698181
66,67,14.708444356918335,29.16560196876526
67,68,17.66907787322998,30.385199069976807
68,69,21.958707332611084,34.4997079372406
69,70,23.747642278671265,39.87544798851013
70,71,14.852181196212769,21.048616647720337
71,72,11.64346718788147,35.03088450431824
72,73,17.258360385894775,31.02542805671692
73,74,13.9544677734375,37.88547420501709
74,75,15.510935544967651,35.2257399559021
75,76,18.59551453590393,39.11772274971008
76,77,13.4740629196167,40.57435894012451
77,78,14.164243698120117,35.54592418670654
78,79,13.308188199996948,36.11469554901123
79,80,15.78322720527649,32.717018604278564
80,81,11.525370359420776,36.57538056373596
81,82,8.867698669433594,33.28207063674927
82,83,7.644122362136841,27.157952547073364
83,84,8.844767808914185,24.954455614089966
84,85,7.424839019775391,28.407853841781616
85,86,6.689934492111206,22.719605445861816
86,87,6.0088489055633545,15.695515394210815
87,88,8.06135106086731,14.302474021911621
88,89,8.617299318313599,16.138323307037354
89,90,7.8254876136779785,11.922501802444458
90,91,8.987944602966309,19.75666069984436
91,92,7.453197002410889,11.77875018119812
92,93,6.0297722816467285,12.012691497802734
93,94,5.787061929702759,13.22532868385315
94,95,6.770887613296509,9.978655099868774
95,96,7.956756830215454,16.141722917556763
96,97,11.863330602645874,22.138122081756592
97,98,10.308675765991211,19.618057012557983
98,99,11.410540342330933,16.595995903015137
99,100,13.469661951065063,23.275813102722168
100,101,21.16476082801819,33.965760231018066
