,labelled data,weights,regret
0,50,"[3.0, 2.0, 3.0, 4.0, 3.0, 5.0, 0.001, 6.0, 1.6676666666666666, 4.8759999999999994, 4.0, 1.3010000000000002]",57.71678588766911
1,100,"[4.0, 7.0, 6.0, 2.0, 3.0, 5.0, 2.001, 7.0, 0.6676666666666666, 4.8759999999999994, 4.0, 0.8010000000000002]",12.89504376211376
