,labelled data,weights,regret
0,50,"[11.0, 6.0, 3.5, 14.333333333333332, 6.0, 10.001000000000001, 8.5, 2.5010000000000003, 6.0, 7.666666666666666, 6.0, 6.0]",11.569547562050056
1,100,"[11.0, 6.0, 8.5, 19.333333333333332, 6.0, 10.001000000000001, 8.5, 0.001000000000000334, 5.166666666666666, 9.083333333333332, 11.0, 3.5]",5.410665132064235
