,weights,regret
0,"[9.82242857142857, 10.001, 10.001, 10.001000000000001, 11.0, 11.0, 14.001, 11.0, 10.001, 11.429571428571428, 11.667666666666666, 29.000999999999998]",0.2787951605348767
