,weights,regret
0,"[0.001, 101.1914761904762, 76.0, 30.000999999999998, 60.001000000000005, 111.0, 87.78571428571428, 96.83333333333334, 50.41766666666666, 110.83433333333332, 5.834333333333333, 0.001]",0.18277100545112018
