,labelled data,weights,regret
0,50,"[0.9699999999999999, 0.8375000000000008, 1.1538461538461533, 1.0, 0.6000000000000001, 1.4000000000000004, 0.9750000000000001, 1.4374999999999987, 1.1249999999999993, 0.8499999999999996, 1.0374999999999999, 0.9624999999999999]",8.487197529401024
1,100,"[0.8099999999999997, 1.2124999999999995, 1.1980769230769224, 0.6000000000000001, 1.0, 1.4000000000000004, 1.3124999999999991, 1.612499999999998, 1.1874999999999991, 0.8875, 0.5625000000000003, 0.7375000000000005]",4.349847399251513
