,iter,time exp 1,time exp 2
0,1,35.32593560218811,1.4631695747375488
1,2,17.854798078536987,24.040615797042847
2,3,38.845871686935425,36.003963470458984
3,4,18.17462921142578,41.15401029586792
4,5,27.83457350730896,28.788077354431152
5,6,19.483330249786377,32.499396324157715
6,7,23.89900541305542,24.675026893615723
7,8,26.169399738311768,25.935337781906128
8,9,14.913124799728394,38.44519114494324
9,10,23.529809951782227,31.409866094589233
10,11,22.981781005859375,29.3532977104187
11,12,12.056152582168579,15.935070514678955
12,13,13.907808065414429,25.398154497146606
13,14,24.52577519416809,28.51503038406372
14,15,15.273417234420776,23.756858825683594
15,16,11.426854372024536,35.04607558250427
16,17,21.016658782958984,32.554195165634155
17,18,6.5224223136901855,31.226149320602417
18,19,8.6087167263031,19.27628469467163
19,20,8.205538749694824,23.215866088867188
20,21,19.971933603286743,22.850250482559204
21,22,29.70278811454773,33.805545806884766
22,23,9.428587436676025,20.061866760253906
23,24,29.666161060333252,46.99729800224304
24,25,8.305188417434692,10.939298391342163
25,26,18.112663984298706,30.073028802871704
26,27,29.921676635742188,34.0759060382843
27,28,8.557032346725464,28.340095043182373
28,29,15.603305101394653,19.937046766281128
29,30,6.318660259246826,9.621108531951904
30,31,6.1306471824646,32.2599515914917
31,32,20.158271551132202,26.634891271591187
32,33,8.50534987449646,20.24160885810852
33,34,16.48376774787903,21.932896852493286
34,35,14.146639823913574,33.116899251937866
35,36,8.307981252670288,22.122989416122437
36,37,2.4760262966156006,33.879331827163696
37,38,8.39985966682434,25.85553288459778
38,39,3.708589792251587,14.533512592315674
39,40,2.9821958541870117,11.171289682388306
40,41,7.5988640785217285,29.776108503341675
41,42,3.9753403663635254,23.866121292114258
42,43,18.68384099006653,16.4901065826416
43,44,8.274624347686768,41.04946827888489
44,45,4.5142974853515625,18.996004104614258
45,46,2.3077425956726074,7.382285118103027
46,47,3.4900400638580322,16.153924465179443
47,48,1.5223517417907715,9.30127215385437
48,49,6.58700704574585,12.964838027954102
49,50,2.7186882495880127,14.666813373565674
50,51,0.6942415237426758,3.2382845878601074
51,52,3.8610916137695312,19.662240028381348
52,53,4.02115273475647,13.231462478637695
53,54,1.9898898601531982,11.926918268203735
54,55,2.1665313243865967,7.017722845077515
55,56,0.6011316776275635,10.840101480484009
56,57,19.92819309234619,23.660380125045776
57,58,23.288675546646118,35.13229846954346
58,59,28.635306358337402,31.917884826660156
59,60,27.25571298599243,24.975342750549316
60,61,21.876126289367676,28.777047157287598
61,62,11.043956995010376,15.853168249130249
62,63,11.363791227340698,35.906466484069824
63,64,20.659021377563477,28.185684204101562
64,65,19.393587350845337,33.610926151275635
65,66,15.644913911819458,30.818049907684326
66,67,17.4044246673584,24.38377070426941
67,68,22.77489733695984,24.920809030532837
68,69,19.083746433258057,32.907387256622314
69,70,51.33859467506409,63.4503333568573
70,71,14.28600287437439,16.423964500427246
71,72,47.06814885139465,56.31031584739685
72,73,11.820939779281616,17.170138835906982
73,74,14.742696762084961,23.243919610977173
74,75,6.875698566436768,17.61599850654602
75,76,24.022088527679443,26.112712383270264
76,77,11.780024766921997,24.670822858810425
77,78,15.691611766815186,23.084453344345093
78,79,19.078272104263306,22.279423236846924
79,80,13.384829998016357,30.9952712059021
80,81,10.03863000869751,15.05556583404541
81,82,6.555851697921753,8.49645471572876
82,83,7.041031837463379,11.659019708633423
83,84,2.247182846069336,16.025381088256836
84,85,5.4567835330963135,28.894425868988037
85,86,3.1038856506347656,12.220938444137573
86,87,5.255953550338745,24.935401678085327
87,88,4.9769816398620605,13.254591226577759
88,89,1.4035508632659912,14.136219501495361
89,90,7.821675062179565,11.207968473434448
90,91,7.5103230476379395,17.02470636367798
91,92,7.424730539321899,18.799470901489258
92,93,7.4718546867370605,13.05451774597168
93,94,2.4161627292633057,16.30609154701233
94,95,1.5179431438446045,8.72915244102478
95,96,6.123382329940796,25.506999015808105
96,97,3.3733699321746826,11.722918510437012
97,98,6.495708227157593,17.042865753173828
98,99,8.529703617095947,13.754509687423706
99,100,2.7524123191833496,8.736091613769531
100,101,1.0372662544250488,9.567290306091309
