,iter,time exp 1,time exp 2
0,1,2.0344669818878174,2.0727503299713135
1,2,3.344078302383423,2.4181406497955322
2,3,3.156198501586914,3.503566026687622
3,4,2.4763638973236084,2.7714579105377197
4,5,4.1850738525390625,4.786253929138184
5,6,2.5348339080810547,4.573117971420288
6,7,2.470553398132324,3.0119688510894775
7,8,2.439626932144165,2.48980450630188
8,9,2.4859797954559326,3.3224518299102783
9,10,2.746936082839966,2.7826972007751465
10,11,2.4328954219818115,3.0256025791168213
11,12,3.68672513961792,4.052213907241821
12,13,2.405606985092163,5.241689205169678
13,14,2.755904197692871,6.65005087852478
14,15,2.5742177963256836,4.010425806045532
15,16,3.1768999099731445,4.126361131668091
16,17,2.4402499198913574,4.31446385383606
17,18,3.017817258834839,4.533294916152954
18,19,4.210075378417969,8.232527732849121
19,20,4.680698394775391,5.1508095264434814
20,21,3.473146915435791,9.02169942855835
21,22,2.8062589168548584,7.3750901222229
22,23,2.6878743171691895,10.132741928100586
23,24,3.1619203090667725,11.05827522277832
24,25,3.254549264907837,4.2653117179870605
25,26,3.3595314025878906,6.3268654346466064
26,27,3.3046183586120605,15.705824375152588
27,28,2.6937899589538574,3.2758090496063232
28,29,2.9942092895507812,3.1623220443725586
29,30,2.8496837615966797,2.929513692855835
30,31,2.8113081455230713,16.83996272087097
31,32,12.968238592147827,18.575451850891113
32,33,3.1545677185058594,6.615862131118774
33,34,4.390500545501709,6.931809425354004
34,35,3.655470609664917,6.488770961761475
35,36,2.7639667987823486,6.545524835586548
36,37,3.9518918991088867,9.674651622772217
37,38,3.145542860031128,4.946159839630127
38,39,3.5320839881896973,5.254566192626953
39,40,3.498198986053467,16.719762325286865
40,41,3.1327781677246094,3.2125465869903564
41,42,4.377703905105591,4.612452030181885
42,43,3.2676687240600586,7.743778705596924
43,44,2.9692788124084473,10.490490436553955
44,45,5.815621614456177,19.647987842559814
45,46,2.767329692840576,25.543960094451904
46,47,5.715434789657593,10.69564938545227
47,48,3.1462056636810303,8.242995023727417
48,49,2.722874164581299,4.113634347915649
49,50,3.0382180213928223,10.305149555206299
50,51,2.7612509727478027,4.031628847122192
51,52,4.909525632858276,4.198697566986084
52,53,3.1937215328216553,6.12034273147583
53,54,3.049062490463257,10.455065488815308
54,55,3.8949902057647705,24.61378574371338
55,56,2.6984376907348633,11.819498300552368
56,57,2.972745656967163,7.18916392326355
57,58,3.3557729721069336,6.688689708709717
58,59,2.8988332748413086,9.152640104293823
59,60,3.343386650085449,3.3948183059692383
60,61,3.66107177734375,8.26524305343628
61,62,3.4523556232452393,7.661652326583862
62,63,3.3509414196014404,3.423001289367676
63,64,4.025708198547363,6.889144420623779
64,65,4.191688537597656,5.360502004623413
65,66,2.9539337158203125,5.269383668899536
66,67,3.284928798675537,8.913695812225342
67,68,3.4065239429473877,7.339963436126709
68,69,2.863828182220459,3.7342958450317383
69,70,2.9153151512145996,5.60573410987854
70,71,4.5085837841033936,4.455157995223999
71,72,3.269890069961548,7.093043327331543
72,73,3.0818898677825928,7.741491317749023
73,74,3.8476808071136475,3.8963611125946045
74,75,2.831198215484619,18.28072476387024
75,76,3.4238460063934326,6.919886112213135
76,77,2.9966135025024414,7.227653503417969
77,78,3.715581178665161,5.711552619934082
78,79,3.009838581085205,3.656428337097168
79,80,3.52968692779541,9.054779291152954
80,81,3.0625431537628174,5.582157135009766
81,82,4.004903316497803,13.060924053192139
82,83,3.2623050212860107,7.07105565071106
83,84,3.0123324394226074,12.583147287368774
84,85,3.1159276962280273,8.912966012954712
85,86,3.156040906906128,4.627764701843262
86,87,3.281569719314575,5.710613012313843
87,88,3.0784850120544434,5.25372314453125
88,89,2.921013593673706,9.468215942382812
89,90,4.0783867835998535,8.865127563476562
90,91,4.451416730880737,10.649644136428833
91,92,3.2936668395996094,6.8472514152526855
92,93,2.976184606552124,3.149768114089966
93,94,3.0386438369750977,3.9513630867004395
94,95,2.5632741451263428,7.8547563552856445
95,96,3.2403111457824707,9.460031270980835
96,97,3.4640822410583496,4.5869457721710205
97,98,2.8282785415649414,2.7637534141540527
98,99,3.2717361450195312,4.278295516967773
99,100,3.030329704284668,6.4830427169799805
100,101,3.544830322265625,5.698052644729614
