,labelled data,weights,regret
0,50,"[1.0499999999999996, 0.375, 1.9333333333333331, 1.5, 1.5, 0.5, 0.875, 1.5, 1.0, 2.625, 0.0010000000000000009, 1.75]",0.09724140080921129
1,100,"[0.8499999999999996, 0.44166666666666665, 2.1666666666666665, 1.5, 1.5, 0.5, 0.875, 1.5625, 0.875, 2.75, 0.001, 1.5]",0.09724140080921129
