,labelled data,weights,regret
0,50,"[44.3105238095238, 23.048619047619045, 4.274809523809521, 41.0, 0.001, 50.001, 2.1676666666666646, 1.2509999999999977, 9.584333333333333, 20.81052380952381, 24.417666666666666, 42.33433333333333]",0.012615032522770936
1,100,"[71.64385714285714, 59.38195238095238, 17.561975609756097, 81.0, 0.001, 70.001, 14.477190476190476, 0.001, 10.834333333333333, 41.143857142857144, 36.91766666666666, 57.33433333333333]",0.0036828317179135755
