,weights,regret
0,"[149.3095238095238, 0.001, 89.61111111111111, 30.001000000000005, 71.0, 100.001, 84.82242857142856, 14.358142857142859, 203.5, 93.33433333333333, 96.16666666666667, 62.00000000000001]",0.18932286997389866
