,weights,regret
0,"[0.0010000000000000009, 36.0, 21.0, 2.6839268292682927, 15.556555555555557, 11.0, 28.001, 20.001, 3.3343333333333383, 51.00000000000001, 19.333333333333332, 39.0]",0.18079521567588402
