,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.0,0.0,0.0625,-1.0,-1.0,1.0,0.375,0.25,0.5,0.0,0.0,0.0,Difference
2,1.0,1.0,1.0625,0.001,0.001,2.0,1.375,1.25,1.5,1.0,1.0,1.0,Final
3,1.0,1.0,1.0625,0.001,0.001,2.0,1.375,1.25,1.5,1.0,1.0,1.0,Starting
4,0.875,0.25,1.0,1.0,-1.0,1.0,0.875,1.0,-1.0,0.75,1.0,0.5,Difference
5,1.875,1.25,2.0625,1.001,0.001,3.0,2.25,2.25,0.5,1.75,2.0,1.5,Final
6,1.875,1.25,2.0625,1.001,0.001,3.0,2.25,2.25,0.5,1.75,2.0,1.5,Starting
7,0.0,0.0,0.0,1.0,-1.0,0.0,-0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,Difference
8,1.875,1.25,2.0625,2.001,0.001,3.0,2.0833333333333335,2.4166666666666665,1.0,1.75,2.0,1.5,Final
9,1.875,1.25,2.0625,2.001,0.001,3.0,2.0833333333333335,2.4166666666666665,1.0,1.75,2.0,1.5,Starting
10,-0.25,0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0,-1.0,0.0,-0.3333333333333333,Difference
11,1.625,1.25,2.2625,2.001,0.001,3.0,2.2833333333333337,2.8166666666666664,1.0,0.75,2.0,1.1666666666666667,Final
12,1.625,1.25,2.2625,2.001,0.001,3.0,2.2833333333333337,2.8166666666666664,1.0,0.75,2.0,1.1666666666666667,Starting
13,0.16666666666666666,-1.0,0.17647058823529413,0.0,0.0,0.0,0.2,-0.25,-0.3333333333333333,0.3333333333333333,0.5,-0.3333333333333333,Difference
14,1.7916666666666667,0.25,2.438970588235294,2.001,0.001,3.0,2.483333333333334,2.5666666666666664,0.6666666666666667,1.0833333333333333,2.5,0.8333333333333335,Final
15,1.7916666666666667,0.25,2.438970588235294,2.001,0.001,3.0,2.483333333333334,2.5666666666666664,0.6666666666666667,1.0833333333333333,2.5,0.8333333333333335,Starting
16,-0.3333333333333333,1.0,0.3,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-0.3333333333333333,-0.5,Difference
17,1.4583333333333335,1.25,2.738970588235294,2.001,0.001,3.0,2.483333333333334,3.0666666666666664,0.9166666666666667,1.0833333333333333,2.1666666666666665,0.3333333333333335,Final
18,1.4583333333333335,1.25,2.738970588235294,2.001,0.001,3.0,2.483333333333334,3.0666666666666664,0.9166666666666667,1.0833333333333333,2.1666666666666665,0.3333333333333335,Starting
19,-0.5,1.0,0.0625,-1.0,0.0,0.0,0.5,0.25,0.4,-0.5,-0.6666666666666666,-0.3333333333333333,Difference
20,0.9583333333333335,2.25,2.801470588235294,1.001,0.001,3.0,2.983333333333334,3.3166666666666664,1.3166666666666669,0.5833333333333333,1.5,0.001,Final
21,0.9583333333333335,2.25,2.801470588235294,1.001,0.001,3.0,2.983333333333334,3.3166666666666664,1.3166666666666669,0.5833333333333333,1.5,0.001,Starting
22,-0.3333333333333333,0.0,0.375,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.3333333333333333,Difference
23,0.6250000000000002,2.25,3.176470588235294,0.001,0.001,3.0,3.983333333333334,3.3166666666666664,1.3166666666666669,0.5833333333333333,0.5,0.001,Final
24,0.6250000000000002,2.25,3.176470588235294,0.001,0.001,3.0,3.983333333333334,3.3166666666666664,1.3166666666666669,0.5833333333333333,0.5,0.001,Starting
25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Difference
26,0.6250000000000002,2.25,3.176470588235294,0.001,1.001,4.0,3.983333333333334,3.3166666666666664,0.3166666666666669,0.5833333333333333,0.5,0.001,Final
27,0.6250000000000002,2.25,3.176470588235294,0.001,1.001,4.0,3.983333333333334,3.3166666666666664,0.3166666666666669,0.5833333333333333,0.5,0.001,Starting
28,0.4444444444444444,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.75,Difference
29,1.0694444444444446,2.25,2.176470588235294,0.001,1.001,5.0,3.983333333333334,3.3166666666666664,0.3166666666666669,0.5833333333333333,1.0,0.751,Final
30,1.0694444444444446,2.25,2.176470588235294,0.001,1.001,5.0,3.983333333333334,3.3166666666666664,0.3166666666666669,0.5833333333333333,1.0,0.751,Starting
31,0.4,-0.6666666666666666,1.0,0.0,1.0,0.0,1.0,-1.0,0.5,1.0,-0.3333333333333333,0.5,Difference
32,1.4694444444444446,1.5833333333333335,3.176470588235294,0.001,2.001,5.0,4.983333333333334,2.3166666666666664,0.8166666666666669,1.5833333333333333,0.6666666666666667,1.251,Final
33,1.4694444444444446,1.5833333333333335,3.176470588235294,0.001,2.001,5.0,4.983333333333334,2.3166666666666664,0.8166666666666669,1.5833333333333333,0.6666666666666667,1.251,Starting
34,-0.25,0.3333333333333333,-0.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,-0.5,Difference
