,labelled data,weights,regret
0,50,"[0.2964545454545454, 5.666666666666667, 6.4264705882352935, 1.001, 4.0009999999999994, 4.0, 5.983333333333334, 8.316666666666666, 3.2509999999999994, 4.166666666666667, 0.14980952380952378, 0.8343333333333334]",0.1432001727235391
1,100,"[0.9783809523809519, 4.616666666666666, 7.638375350140055, 0.001, 5.0009999999999994, 11.0, 7.666666666666668, 10.716666666666665, 0.001, 9.866666666666667, 0.501, 0.3676666666666666]",0.18867407342015605
