,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[5, 2, 16, 1, 1, 1, 4, 5, 4, 1, 3, 2]",-420.66,"[5, 2, 18, 1, 0, 0, 8, 8, 8, 1, 3, 2]",-443.9,10,0
1,2,0,"[5, 1, 15, 1, 1, 1, 3, 2, 3, 3, 1, 3]",-599.3399999999999,"[6, 3, 12, 0, 1, 1, 6, 7, 7, 4, 1, 3]",-573.9,10,1
2,3,0,"[6, 1, 7, 0, 1, 1, 2, 2, 3, 3, 2, 4]",-439.34000000000003,"[5, 1, 8, 0, 1, 0, 2, 8, 8, 0, 4, 3]",-158.89,10,1
3,4,0,"[6, 2, 12, 0, 1, 0, 5, 7, 6, 2, 3, 3]",-392.78,"[6, 2, 12, 0, 1, 0, 5, 8, 4, 2, 3, 3]",-392.86,10,Draw
4,5,0,"[6, 4, 11, 0, 1, 0, 6, 6, 5, 1, 2, 3]",-273.69,"[6, 3, 13, 0, 1, 0, 5, 8, 8, 1, 2, 3]",-292.91,10,0
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[3, 2, 0, 0, 1, 0, 8, 1, 2, 1, 1, 3]",-152.14,10,Miss
6,7,0,"[4, 3, 11, 0, 1, 0, 8, 6, 2, 1, 3, 0]",-253.64999999999998,"[3, 3, 11, 0, 1, 0, 8, 8, 2, 1, 2, 0]",-242.85,10,1
7,8,0,"[4, 3, 14, 0, 1, 0, 8, 8, 3, 0, 2, 3]",-203.86,"[5, 3, 16, 0, 1, 0, 8, 8, 2, 0, 3, 3]",-234.85000000000002,10,0
8,9,0,"[2, 3, 14, 0, 1, 0, 8, 5, 3, 0, 1, 1]",-171.56,"[2, 3, 14, 0, 1, 0, 8, 4, 3, 0, 1, 1]",-171.46,10,Draw
9,10,0,"[5, 0, 17, 0, 1, 0, 8, 7, 4, 1, 3, 2]",-334.74,"[5, 0, 17, 0, 1, 0, 7, 8, 4, 1, 3, 2]",-333.84000000000003,10,Draw
10,11,0,"[3, 2, 14, 0, 1, 0, 3, 5, 3, 0, 1, 3]",-187.55,"[2, 2, 17, 0, 1, 0, 8, 8, 3, 0, 1, 2]",-211.85000000000002,10,0
11,12,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 4, 4, 0, 1, 0, 2, 2, 3, 0, 1, 0]",-54.27,10,1
12,13,0,"[2, 2, 9, 0, 1, 0, 3, 3, 3, 0, 2, 1]",-126.35,"[2, 3, 2, 0, 1, 0, 3, 8, 8, 0, 2, 1]",-56.91,10,1
13,14,0,"[2, 2, 4, 0, 1, 0, 2, 2, 4, 0, 2, 0]",-65.26,"[2, 5, 4, 0, 1, 0, 7, 8, 2, 0, 2, 0]",-70.87,10,0
14,15,0,"[4, 1, 14, 0, 1, 0, 4, 3, 5, 0, 4, 0]",-189.36,"[2, 1, 15, 0, 1, 0, 3, 4, 8, 0, 2, 0]",-176.49,10,1
15,16,0,"[3, 3, 5, 0, 1, 0, 3, 4, 5, 0, 3, 1]",-97.47999999999999,"[4, 3, 5, 0, 1, 0, 3, 3, 8, 0, 4, 1]",-108.41,10,0
16,17,0,"[5, 2, 4, 0, 1, 0, 2, 5, 4, 0, 5, 2]",-118.56,"[5, 1, 6, 0, 1, 0, 2, 5, 5, 0, 5, 2]",-138.56,10,0
17,18,0,"[5, 1, 12, 0, 1, 0, 2, 5, 5, 1, 2, 3]",-278.56,"[6, 2, 10, 0, 1, 0, 2, 5, 5, 1, 3, 3]",-269.57,10,1
18,19,0,"[4, 2, 6, 1, 0, 0, 0, 3, 1, 0, 4, 1]",-214.32999999999998,"[5, 3, 5, 1, 1, 0, 0, 3, 1, 0, 5, 1]",-216.34,10,0
19,20,0,"[1, 2, 12, 0, 1, 1, 2, 3, 1, 1, 0, 0]",-224.43,"[4, 2, 4, 1, 1, 1, 0, 1, 1, 1, 1, 2]",-275.22999999999996,10,0
20,21,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[0, 4, 0, 0, 1, 0, 2, 8, 2, 0, 0, 0]",-3.86,10,0
21,22,0,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-45.34,"[2, 4, 11, 0, 0, 1, 5, 4, 2, 1, 1, 0]",-227.56,10,0
