,labelled data,weights,regret
0,50,"[2.2000000000000006, 1.8343333333333338, 4.266666666666668, 0.001, 2.0, 3.0, 2.25, 2.625, 2.5, 1.9, 2.5, 0.8009999999999999]",1.716214294718552
1,100,"[3.0000000000000004, 1.667666666666667, 5.133333333333333, 0.001, 2.0, 3.0, 2.0, 1.75, 2.5, 1.5, 4.075, 0.201]",1.571409622497897
