,weights,regret
0,"[20.07242857142857, 96.50099999999999, 37.666666666666664, 81.0, 50.001, 10.000999999999998, 23.501000000000005, 131.0, 8.751, 98.0, 0.001, 69.83433333333333]",0.7365327969826166
