,weights,regret
0,"[167.2619047619048, 6.608142857142859, 58.5, 50.001000000000005, 51.0, 30.000999999999998, 75.501, 10.346238095238096, 160.16666666666666, 67.66666666666666, 50.47619047619048, 15.001000000000001]",0.16190394966260982
