,weights,regret
0,"[80.08333333333334, 31.167666666666662, 17.535993244442704, 0.001, 51.0, 10.000999999999998, 78.49999999999999, 25.167666666666662, 37.45338095238096, 67.4414761904762, 66.0, 36.0]",1.1292358918932472
