,labelled data,weights,regret
0,50,"[5.0009999999999994, 8.25, 13.422052631578948, 0.001, 5.001, 6.0, 11.251, 11.876, 7.5009999999999994, 7.5009999999999994, 6.2509999999999994, 3.1259999999999994]",3.64163056071913
1,100,"[0.001, 24.25, 18.422052631578953, 0.001, 10.001000000000001, 11.0, 13.751, 21.250999999999998, 7.5009999999999994, 6.2509999999999994, 0.626, 0.001]",0.3966097792596242
