,labelled data,weights,regret
0,50,"[1.9000000000000004, 0.6666666666666667, 0.20933333333333334, 2.0, 1.5, 0.001, 0.0625, 0.375, 1.0625, 1.625, 2.25, 3.0]",14.367025125657289
1,100,"[1.9500000000000004, 1.0833333333333333, 0.17808333333333337, 2.0, 1.5, 0.001, 0.25, 0.3125, 1.0, 1.75, 2.25, 2.875]",13.800783336633732
