,labelled data,weights,regret
0,50,"[1.5, 1.5, 2.5, 3.25, 1.5, 2.0, 1.375, 0.75, 1.9166666666666667, 1.4166666666666667, 1.9166666666666667, 1.35]",7.138551113028929
1,100,"[1.5, 1.5, 4.0, 2.0, 1.5, 2.5, 0.625, 1.0, 1.9166666666666667, 2.416666666666667, 1.9166666666666667, 0.6833333333333333]",3.726929397289554
