,labelled data,weights,regret
0,50,"[3.334333333333333, 16.0, 11.0, 2.001, 6.0, 6.0, 22.0, 13.5, 6.833333333333334, 15.001000000000001, 7.666666666666666, 7.0]",1.1262375445584338
1,100,"[10.001, 28.5, 21.0, 1.501, 6.0, 16.0, 26.0, 23.5, 6.833333333333334, 25.001, 11.0, 9.0]",0.8963092492929078
