,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-400.01,"[2, 0, 0, 3, 0, 0, 0, 0, 6, 8, 6, 10]",-806.66,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 5, 0, 2]",-720.02,"[1, 1, 0, 2, 1, 0, 1, 0, 0, 4, 0, 2]",-510.41999999999996,10,1
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-400.01,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 3, 0, 2]",-400.33,10,Draw
3,4,0,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",-310.11,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,10,1
4,5,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,10,1
5,6,0,"[2, 1, 1, 3, 0, 0, 1, 0, 4, 2, 0, 3]",-410.56999999999994,"[2, 1, 1, 3, 0, 0, 1, 0, 2, 2, 0, 3]",-410.54999999999995,10,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3]",-500.05999999999995,"[0, 0, 0, 0, 3, 1, 0, 0, 2, 5, 0, 4]",-600.3599999999999,10,0
7,8,0,"[1, 1, 1, 2, 0, 0, 2, 0, 2, 3, 0, 1]",-520.3299999999999,"[1, 1, 1, 2, 0, 0, 2, 0, 1, 3, 0, 2]",-520.3299999999999,10,Draw
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 0, 4, 6, 0, 2]",-600.16,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 2]",-700.0799999999999,10,0
9,10,0,"[1, 1, 0, 1, 0, 0, 1, 0, 2, 1, 0, 1]",-210.22999999999996,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2]",-110.03999999999999,10,1
