,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,1.0,-1.0,-0.5,-1.0,1.0,1.0,1.0,1.0,Difference
2,2.0,0.75,2.0,2.0,2.0,0.001,0.5,0.001,2.0,2.0,2.0,2.0,Final
3,2.0,0.75,2.0,2.0,2.0,0.001,0.5,0.001,2.0,2.0,2.0,2.0,Starting
4,1.0,0.2,1.0,1.0,1.0,-1.0,-1.0,0.5,1.0,0.0,1.0,0.0,Difference
5,3.0,0.95,3.0,3.0,3.0,0.001,0.001,0.501,3.0,2.0,3.0,2.0,Final
6,3.0,0.95,3.0,3.0,3.0,0.001,0.001,0.501,3.0,2.0,3.0,2.0,Starting
7,0.0,0.25,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,-1.0,1.0,0.0,Difference
8,3.0,1.2,3.0,3.0,3.0,0.001,0.501,0.0010000000000000009,3.0,1.0,4.0,2.0,Final
9,3.0,1.2,3.0,3.0,3.0,0.001,0.501,0.0010000000000000009,3.0,1.0,4.0,2.0,Starting
10,0.0,0.25,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,-1.0,1.0,0.0,Difference
11,3.0,1.45,3.0,3.0,3.0,0.001,1.001,0.001,3.0,0.001,5.0,2.0,Final
12,3.0,1.45,3.0,3.0,3.0,0.001,1.001,0.001,3.0,0.001,5.0,2.0,Starting
13,0.0,0.25,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,-1.0,1.0,0.0,Difference
14,3.0,1.7,3.0,3.0,3.0,0.001,1.501,0.001,3.0,0.001,6.0,2.0,Final
15,3.0,1.7,3.0,3.0,3.0,0.001,1.501,0.001,3.0,0.001,6.0,2.0,Starting
16,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,-1.0,1.0,-0.5,Difference
17,2.5,2.033333333333333,3.0,3.0,3.0,0.001,2.501,0.001,3.0,0.001,7.0,1.5,Final
18,2.5,2.033333333333333,3.0,3.0,3.0,0.001,2.501,0.001,3.0,0.001,7.0,1.5,Starting
19,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,-0.25,0.0,0.0,Difference
20,2.25,2.3666666666666667,3.0,3.0,3.0,0.001,3.001,0.3343333333333333,3.0,0.001,7.0,1.5,Final
21,2.25,2.3666666666666667,3.0,3.0,3.0,0.001,3.001,0.3343333333333333,3.0,0.001,7.0,1.5,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,-1.0,0.0,-1.0,Difference
23,1.25,2.6166666666666667,3.0,3.0,3.0,0.001,3.501,0.6676666666666666,3.0,0.001,7.0,0.5,Final
24,1.25,2.6166666666666667,3.0,3.0,3.0,0.001,3.501,0.6676666666666666,3.0,0.001,7.0,0.5,Starting
25,,,,,,,,,,,,,Difference
26,1.25,2.6166666666666667,3.0,3.0,3.0,0.001,3.501,0.6676666666666666,3.0,0.001,7.0,0.5,Final
27,1.25,2.6166666666666667,3.0,3.0,3.0,0.001,3.501,0.6676666666666666,3.0,0.001,7.0,0.5,Starting
28,0.0,0.4,0.0,1.0,0.0,-1.0,-1.0,0.75,1.0,0.0,0.0,0.0,Difference
29,1.25,3.0166666666666666,3.0,4.0,3.0,0.001,2.501,1.4176666666666666,4.0,0.001,7.0,0.5,Final
30,1.25,3.0166666666666666,3.0,4.0,3.0,0.001,2.501,1.4176666666666666,4.0,0.001,7.0,0.5,Starting
31,-0.5,0.3333333333333333,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,-0.5,0.0,0.0,Difference
32,0.75,3.35,3.0,4.0,2.0,1.001,2.501,2.4176666666666664,4.0,0.001,7.0,0.5,Final
33,0.75,3.35,3.0,4.0,2.0,1.001,2.501,2.4176666666666664,4.0,0.001,7.0,0.5,Starting
34,0.0,0.0,0.0,0.0,-1.0,1.0,-0.5714285714285714,1.0,0.0,0.0,0.0,0.0,Difference
35,0.75,3.35,3.0,4.0,1.0,2.001,1.9295714285714285,3.4176666666666664,4.0,0.001,7.0,0.5,Final
36,0.75,3.35,3.0,4.0,1.0,2.001,1.9295714285714285,3.4176666666666664,4.0,0.001,7.0,0.5,Starting
37,-1.0,-0.42857142857142855,0.0,0.0,-1.0,1.0,-0.7142857142857143,1.0,0.0,-1.0,0.0,0.0,Difference
38,0.001,2.9214285714285717,3.0,4.0,0.001,3.001,1.2152857142857143,4.417666666666666,4.0,0.001,7.0,0.5,Final
39,0.001,2.9214285714285717,3.0,4.0,0.001,3.001,1.2152857142857143,4.417666666666666,4.0,0.001,7.0,0.5,Starting
40,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,Difference
41,0.201,2.9214285714285717,3.3333333333333335,4.0,0.001,3.001,1.2152857142857143,4.417666666666666,4.0,0.501,7.0,0.001,Final
42,0.201,2.9214285714285717,3.3333333333333335,4.0,0.001,3.001,1.2152857142857143,4.417666666666666,4.0,0.501,7.0,0.001,Starting
43,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,0.0,Difference
44,0.3676666666666667,2.9214285714285717,3.8333333333333335,4.0,0.001,3.001,1.2152857142857143,5.417666666666666,4.0,0.8343333333333334,6.0,0.001,Final
45,0.3676666666666667,2.9214285714285717,3.8333333333333335,4.0,0.001,3.001,1.2152857142857143,5.417666666666666,4.0,0.8343333333333334,6.0,0.001,Starting
46,0.2,-0.3333333333333333,0.6,0.0,0.0,1.0,-0.5,0.0,0.0,-0.5,0.0,0.75,Difference
47,0.5676666666666668,2.5880952380952382,4.433333333333334,4.0,0.001,4.0009999999999994,0.7152857142857143,5.417666666666666,4.0,0.33433333333333337,6.0,0.751,Final
48,0.5676666666666668,2.5880952380952382,4.433333333333334,4.0,0.001,4.0009999999999994,0.7152857142857143,5.417666666666666,4.0,0.33433333333333337,6.0,0.751,Starting
