,iter,time exp 1,time exp 2
0,1,10.434239864349365,11.263504028320312
1,2,12.239500284194946,19.92553400993347
2,3,9.601943254470825,15.270102977752686
3,4,12.572610139846802,25.20256280899048
4,5,10.968096017837524,18.262765407562256
5,6,10.61472463607788,13.864099025726318
6,7,11.864820718765259,14.033175706863403
7,8,12.711045980453491,12.839392185211182
8,9,15.080007076263428,43.21951627731323
9,10,21.881104707717896,50.361780881881714
10,11,12.817573547363281,15.817814350128174
11,12,11.388087511062622,16.963938236236572
12,13,11.034360885620117,23.9746413230896
13,14,13.594587087631226,17.200626373291016
14,15,12.969858884811401,17.875519275665283
15,16,12.37649154663086,14.985538721084595
16,17,12.634819984436035,13.840735912322998
17,18,16.447017192840576,16.84290862083435
18,19,14.409760475158691,17.088369131088257
19,20,12.611422300338745,14.804434061050415
20,21,11.943904876708984,19.2095730304718
21,22,10.681646585464478,18.291062116622925
22,23,11.103397130966187,15.850593328475952
23,24,9.888173341751099,21.89516043663025
24,25,7.522730827331543,34.362491846084595
25,26,11.683225631713867,16.392476320266724
26,27,10.063387155532837,13.321482419967651
27,28,10.655862808227539,11.761030673980713
28,29,8.558743238449097,19.667661428451538
29,30,13.442475080490112,14.994471549987793
30,31,10.52572774887085,17.65568470954895
31,32,10.908469200134277,16.897273063659668
32,33,10.27188491821289,13.02936315536499
33,34,10.551644086837769,16.725122213363647
34,35,10.539233922958374,16.01920747756958
35,36,11.722475528717041,14.915213584899902
36,37,9.924599647521973,11.620540618896484
37,38,13.817203760147095,13.999356746673584
38,39,11.941758632659912,12.718954801559448
39,40,11.636150121688843,19.007557153701782
40,41,12.354584693908691,28.880789041519165
41,42,12.275731563568115,17.66927170753479
42,43,9.91346526145935,15.067041635513306
43,44,8.710119009017944,19.378801584243774
44,45,14.079746723175049,18.426661014556885
45,46,10.32734489440918,14.330908298492432
46,47,15.439613103866577,27.466469764709473
47,48,9.228299140930176,21.559780836105347
48,49,13.335188388824463,22.929555892944336
49,50,33.818363904953,52.19549298286438
50,51,7.355534315109253,32.484619140625
51,52,8.589757680892944,16.119779348373413
52,53,8.111939430236816,16.932069540023804
53,54,8.256147861480713,15.660752773284912
54,55,21.5177218914032,33.28650188446045
55,56,7.131624221801758,11.338730096817017
56,57,7.522823333740234,21.415873765945435
57,58,7.250477075576782,12.902072668075562
58,59,7.5585081577301025,15.150755405426025
59,60,5.871475696563721,9.564093589782715
60,61,11.948575019836426,21.536714792251587
61,62,10.781589031219482,25.896708965301514
62,63,11.642040491104126,21.135392665863037
63,64,19.215489625930786,29.869412660598755
64,65,7.513894081115723,33.13997745513916
65,66,29.22049856185913,54.857234954833984
66,67,15.132908344268799,25.230521202087402
67,68,8.890302181243896,23.406143188476562
68,69,11.9364755153656,23.191394090652466
69,70,7.9886534214019775,27.62768006324768
70,71,14.68827486038208,24.231536865234375
71,72,11.148433446884155,17.751102924346924
72,73,11.057586669921875,16.8183650970459
73,74,9.899893760681152,16.428421020507812
74,75,10.150592565536499,26.72341275215149
75,76,17.071775436401367,23.764297008514404
76,77,11.20174765586853,18.585346937179565
77,78,10.722442865371704,17.378414630889893
78,79,6.725179672241211,9.616208553314209
79,80,6.489131927490234,8.890966653823853
80,81,7.155151844024658,9.526101350784302
81,82,9.438211917877197,13.680395603179932
82,83,8.399550914764404,10.62430191040039
83,84,7.040636777877808,11.346506118774414
84,85,7.8068928718566895,13.329034805297852
85,86,5.699523448944092,10.724370956420898
86,87,12.32573652267456,29.22888469696045
87,88,8.639649391174316,15.9453444480896
88,89,9.430794477462769,13.579256534576416
89,90,9.173731088638306,13.838218927383423
90,91,7.309491872787476,14.563968420028687
91,92,6.7249085903167725,16.194244623184204
92,93,6.364614963531494,11.748125076293945
93,94,5.997756481170654,14.61498761177063
94,95,8.30487060546875,14.83826756477356
95,96,7.073516607284546,11.875858068466187
96,97,5.952762126922607,12.05895733833313
97,98,5.081964492797852,12.553291082382202
98,99,6.423093318939209,12.257818698883057
99,100,266.1885840892792,268.3948724269867
100,101,7.1201512813568115,42.367029905319214
