,weights,regret
0,"[3.4345238095238093, 0.6224285714285713, 2.75, 3.5, 1.001, 2.5, 1.344047619047619, 2.0, 3.125, 1.7916666666666665, 3.7083333333333335, 1.1333333333333333]",1.9571567214634453
